test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
3855,3,random_sample_4,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.49894840043584837, PBAT, Tunhe TH801T, 0.029482606780197478, PBS, BioPBS™ FZ91, 0.47156899278395414",True,697.8546659025857,,250.0
3856,3,equal,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,740.728946481523,,250.0
3857,3,random_sample_1,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.5096737382660286, PBAT, Tunhe TH801T, 0.47796831345019475, PBS, PBS TH803S, 0.012357948283776692",True,851.1304231819502,,250.0
3858,3,random_sample_2,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.4162264604762553, PBAT, Tunhe TH801T, 0.21010451581195091, PBS, PBS TH803S, 0.37366902371179384",True,727.9004873675207,,250.0
3859,3,random_sample_3,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.10603898487419017, PBAT, Tunhe TH801T, 0.5102813671572439, PBS, PBS TH803S, 0.3836796479685659",True,507.8136783714842,,250.0
3860,3,random_sample_4,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3713116657675058, PBAT, Tunhe TH801T, 0.515802102649356, PBS, PBS TH803S, 0.11288623158313828",True,748.0996702180971,,250.0
3861,3,equal,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,203.77798360147403,,250.0
3862,3,random_sample_1,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.2492310468295411, PBAT, Tunhe TH801T, 0.5565333729505451, PBS, BioPBS™ FD92, 0.19423558021991374",True,370.28624671327066,,250.0
3863,3,random_sample_2,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.3832845710844056, PBAT, Tunhe TH801T, 0.32776561174849306, PBS, BioPBS™ FD92, 0.2889498171671014",True,203.7876181423808,,250.0
3864,3,random_sample_3,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.28421797502674967, PBAT, Tunhe TH801T, 0.5277019841308425, PBS, BioPBS™ FD92, 0.18808004084240773",True,425.1082894679954,,250.0
3865,3,random_sample_4,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT A1000P, 0.1924940712139477, PBAT, Tunhe TH801T, 0.47029577476954687, PBS, BioPBS™ FD92, 0.3372101540165054",True,236.24728363524372,,250.0
3866,3,equal,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,473.5842335443148,,250.0
3867,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.20229348699714828, PBAT, ecoflex® F Blend C1200, 0.551476157481464, PBS, BioPBS™ FZ91, 0.2462303555213878",True,479.53839309763134,,250.0
3868,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.5344445457232992, PBAT, ecoflex® F Blend C1200, 0.08580915097053429, PBS, BioPBS™ FZ91, 0.37974630330616654",True,373.71771167527834,,250.0
3869,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3145267361542893, PBAT, ecoflex® F Blend C1200, 0.09746979205507851, PBS, BioPBS™ FZ91, 0.5880034717906322",True,495.2214398218986,,250.0
3870,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.1909963690908471, PBAT, ecoflex® F Blend C1200, 0.3610015190142223, PBS, BioPBS™ FZ91, 0.44800211189493055",True,494.7445837429359,,250.0
3871,3,equal,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,473.9705674105569,,250.0
3872,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.35916180237486045, PBAT, ecoflex® F Blend C1200, 0.4227797708016519, PBS, PBS TH803S, 0.21805842682348758",True,497.77410740332715,,250.0
3873,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.23038474945992224, PBAT, ecoflex® F Blend C1200, 0.012095759705678744, PBS, PBS TH803S, 0.757519490834399",True,589.9566669572345,,250.0
3874,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.817014790367927, PBAT, ecoflex® F Blend C1200, 0.02250083853438327, PBS, PBS TH803S, 0.16048437109768968",True,184.4726523505694,,250.0
3875,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3874795471854367, PBAT, ecoflex® F Blend C1200, 0.24117484512330878, PBS, PBS TH803S, 0.3713456076912545",True,432.35810187403575,,250.0
3876,3,equal,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,180.9597359449347,,250.0
3877,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.8236838066689097, PBAT, ecoflex® F Blend C1200, 0.03505790681674705, PBS, BioPBS™ FD92, 0.14125828651434322",True,168.4479051484139,,250.0
3878,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.31908023394916396, PBAT, ecoflex® F Blend C1200, 0.410641270616779, PBS, BioPBS™ FD92, 0.270278495434057",True,337.03035586121894,,250.0
3879,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.5318831975727116, PBAT, ecoflex® F Blend C1200, 0.026798943554869635, PBS, BioPBS™ FD92, 0.44131785887241864",True,54.62685339473502,,250.0
3880,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3957212006390085, PBAT, ecoflex® F Blend C1200, 0.2888534375891513, PBS, BioPBS™ FD92, 0.3154253617718402",True,131.43924383862577,,250.0
3881,3,equal,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,508.71503063098817,,250.0
3882,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.8154613897262349, PBAT, Ecoworld, 0.12601580102364432, PBS, BioPBS™ FZ91, 0.058522809250120586",True,242.7215763640218,,250.0
3883,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.6313165877770172, PBAT, Ecoworld, 0.24675722578734677, PBS, BioPBS™ FZ91, 0.121926186435636",True,340.6299262785098,,250.0
3884,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.08510394579279693, PBAT, Ecoworld, 0.5530452908528599, PBS, BioPBS™ FZ91, 0.3618507633543432",True,441.33053043914595,,250.0
3885,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.03240666046730359, PBAT, Ecoworld, 0.3428197076145303, PBS, BioPBS™ FZ91, 0.624773631918166",True,495.87879156371116,,250.0
3886,3,equal,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,505.83157761079235,,250.0
3887,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.31647569368580214, PBAT, Ecoworld, 0.09675144065980708, PBS, PBS TH803S, 0.5867728656543908",True,526.4300785742258,,250.0
3888,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.280189420007087, PBAT, Ecoworld, 0.18903868856644593, PBS, PBS TH803S, 0.5307718914264671",True,497.64448935022705,,250.0
3889,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3515397998617027, PBAT, Ecoworld, 0.19008704334221796, PBS, PBS TH803S, 0.4583731567960794",True,484.8922130878075,,250.0
3890,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.5004267054488302, PBAT, Ecoworld, 0.027915646444779382, PBS, PBS TH803S, 0.47165764810639044",True,365.3460421587972,,250.0
3891,3,equal,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,186.9714819615908,,250.0
3892,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.1439061422481226, PBAT, Ecoworld, 0.5790811278920202, PBS, BioPBS™ FD92, 0.2770127298598573",True,375.35694331422184,,250.0
3893,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.37230392197431017, PBAT, Ecoworld, 0.18802477820442748, PBS, BioPBS™ FD92, 0.43967129982126235",True,140.36931212158515,,250.0
3894,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.08082132496939998, PBAT, Ecoworld, 0.39927909185720023, PBS, BioPBS™ FD92, 0.5198995831733998",True,313.56241458276384,,250.0
3895,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.777713236040324, PBAT, Ecoworld, 0.12867946983357753, PBS, BioPBS™ FD92, 0.09360729412609829",True,265.24661884513307,,250.0
3896,3,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,511.31884332005944,,250.0
3897,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.4552780809296603, PBAT, Ecovance rf-PBAT, 0.3745664708772253, PBS, BioPBS™ FZ91, 0.17015544819311443",True,490.69480370139456,,250.0
3898,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.27437218797298785, PBAT, Ecovance rf-PBAT, 0.49742102130975846, PBS, BioPBS™ FZ91, 0.2282067907172537",True,467.31291730622877,,250.0
3899,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.26902796585803146, PBAT, Ecovance rf-PBAT, 0.33096842156158146, PBS, BioPBS™ FZ91, 0.4000036125803871",True,548.7685448134027,,250.0
3900,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.5117860231176974, PBAT, Ecovance rf-PBAT, 0.25711810236756977, PBS, BioPBS™ FZ91, 0.23109587451473285",True,427.9137892884041,,250.0
3901,3,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,510.6575201676325,,250.0
3902,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.4464987827232986, PBAT, Ecovance rf-PBAT, 0.48784266616594074, PBS, PBS TH803S, 0.06565855111076062",True,401.5617775134272,,250.0
3903,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.44078771837004993, PBAT, Ecovance rf-PBAT, 0.29708447249591613, PBS, PBS TH803S, 0.26212780913403394",True,503.27319731700294,,250.0
3904,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.28171245369825537, PBAT, Ecovance rf-PBAT, 0.05063911733587725, PBS, PBS TH803S, 0.6676484289658674",True,550.3447915982618,,250.0
3905,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.471244683891812, PBAT, Ecovance rf-PBAT, 0.49681392428601673, PBS, PBS TH803S, 0.03194139182217124",True,392.82644993162495,,250.0
3906,3,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,183.00383991732664,,250.0
3907,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.2777180331241035, PBAT, Ecovance rf-PBAT, 0.18337913499680686, PBS, BioPBS™ FD92, 0.5389028318790896",True,77.06120846622893,,250.0
3908,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.22592705920095535, PBAT, Ecovance rf-PBAT, 0.36879419223052085, PBS, BioPBS™ FD92, 0.4052787485685239",True,238.31831824109292,,250.0
3909,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.06433609102547058, PBAT, Ecovance rf-PBAT, 0.7954913087050532, PBS, BioPBS™ FD92, 0.14017260026947612",True,264.9111763086318,,250.0
3910,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.14370080525430468, PBAT, Ecovance rf-PBAT, 0.3140320813652609, PBS, BioPBS™ FD92, 0.5422671133804343",True,308.56198494992753,,250.0
3911,3,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,506.8895694652625,,250.0
3912,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.24998677102521788, PBAT, Tunhe TH801T, 0.5214825811391781, PBS, BioPBS™ FZ91, 0.228530647835604",True,514.1781864595595,,250.0
3913,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.033833971214664346, PBAT, Tunhe TH801T, 0.1985673738307822, PBS, BioPBS™ FZ91, 0.7675986549545536",True,503.6717683727183,,250.0
3914,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.661603515702499, PBAT, Tunhe TH801T, 0.2618714550833029, PBS, BioPBS™ FZ91, 0.0765250292141982",True,354.1497076298073,,250.0
3915,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.41663354487153914, PBAT, Tunhe TH801T, 0.2603570494862, PBS, BioPBS™ FZ91, 0.32300940564226094",True,483.3469563601179,,250.0
3916,3,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,504.01646336071616,,250.0
3917,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.34555613463662993, PBAT, Tunhe TH801T, 0.33873267249007144, PBS, PBS TH803S, 0.31571119287329863",True,503.03785909663026,,250.0
3918,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.20191578238305782, PBAT, Tunhe TH801T, 0.7080440433021035, PBS, PBS TH803S, 0.09004017431483864",True,507.6664682067707,,250.0
3919,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.491674950917767, PBAT, Tunhe TH801T, 0.4350970235618573, PBS, PBS TH803S, 0.07322802552037569",True,446.26235750201204,,250.0
3920,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3205882598825445, PBAT, Tunhe TH801T, 0.42189948062207416, PBS, PBS TH803S, 0.25751225949538115",True,504.89675357929895,,250.0
3921,3,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,180.9597359449347,,250.0
3922,3,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.1799161824630257, PBAT, Tunhe TH801T, 0.36345307453447434, PBS, BioPBS™ FD92, 0.45663074300249995",True,224.2376409218214,,250.0
3923,3,random_sample_2,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.031043475433281932, PBAT, Tunhe TH801T, 0.6574907343732124, PBS, BioPBS™ FD92, 0.31146579019350573",True,337.0030389977542,,250.0
3924,3,random_sample_3,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.5260682472365292, PBAT, Tunhe TH801T, 0.06988633408481791, PBS, BioPBS™ FD92, 0.40404541867865285",True,49.07928197558363,,250.0
3925,3,random_sample_4,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHA', 'PBAT', 'PBS']","PHA, PHACT S1000P, 0.006571398391939526, PBAT, Tunhe TH801T, 0.7393889055826643, PBS, BioPBS™ FD92, 0.2540396960253961",True,572.9759897404987,,250.0
3926,3,equal,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,625.1051137398783,,250.0
3927,3,random_sample_1,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.041107164347800915, PBAT, ecoflex® F Blend C1200, 0.3153057395632963, PCL, Capa™ 6500, 0.6435870960889029",True,534.7671693444814,,250.0
3928,3,random_sample_2,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.22909431420476256, PBAT, ecoflex® F Blend C1200, 0.512000363440575, PCL, Capa™ 6500, 0.2589053223546624",True,577.1691952702128,,250.0
3929,3,random_sample_3,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.4044661839692365, PBAT, ecoflex® F Blend C1200, 0.05929198275767644, PCL, Capa™ 6500, 0.536241833273087",True,736.2573608605302,,250.0
3930,3,random_sample_4,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.3721568896640054, PBAT, ecoflex® F Blend C1200, 0.46081034180439345, PCL, Capa™ 6500, 0.16703276853160112",True,697.1192346809787,,250.0
3931,3,equal,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,611.7305306807601,,250.0
3932,3,random_sample_1,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.07910082646142148, PBAT, ecoflex® F Blend C1200, 0.39485666230807775, PCL, Capa™ 6800, 0.5260425112305007",True,519.4222462051014,,250.0
3933,3,random_sample_2,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.26505060797390445, PBAT, ecoflex® F Blend C1200, 0.32499296740068573, PCL, Capa™ 6800, 0.4099564246254098",True,595.0242638793989,,250.0
3934,3,random_sample_3,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.32282802661454446, PBAT, ecoflex® F Blend C1200, 0.18481643382213472, PCL, Capa™ 6800, 0.49235553956332084",True,637.1025716584738,,250.0
3935,3,random_sample_4,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.32035274294766264, PBAT, ecoflex® F Blend C1200, 0.2942812431581853, PCL, Capa™ 6800, 0.38536601389415215",True,589.7880412784251,,250.0
3936,3,equal,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,683.8653178951507,,250.0
3937,3,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.2706726716641662, PBAT, Ecoworld, 0.330071012458006, PCL, Capa™ 6500, 0.39925631587782784",True,698.1664874107535,,250.0
3938,3,random_sample_2,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHA', 'PBAT', 'PCL']","PHA, PHACT A1000P, 0.06698620943663715, PBAT, Ecoworld, 0.7264914222019281, PCL, Capa™ 6500, 0.20652236836143475",True,537.2179408305852,,250.0
