test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
881,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.991224434173711,,50.0
882,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.006367548494125687, PHB, ENMAT Y3000, 0.5858419296111222, PGA, Kuredux® PGA, 0.25777633078693435, PBS, BioPBS™ FD92, 0.1500141911078177",True,9.086720891267323,,50.0
883,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,13.866176200243622,,50.0
884,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.19873990596359317, PHB, ENMAT Y3000, 0.32882642438162135, PGA, Polylactide, 0.3524950196599449, PBS, BioPBS™ FZ91, 0.11993864999484052",True,8.549814308830644,,50.0
885,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,14.115395033055245,,50.0
886,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.18835920874319695, PHB, ENMAT Y3000, 0.6914621533249758, PGA, Polylactide, 0.11461949734350062, PBS, PBS TH803S, 0.005559140588326692",True,6.286588407948741,,50.0
887,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.87844877212681,,50.0
888,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.4635770872887291, PHB, ENMAT Y3000, 0.13935625495932655, PGA, Polylactide, 0.01417432495723443, PBS, BioPBS™ FD92, 0.38289233279470997",True,11.791576803532438,,50.0
889,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,7.683003466797406,,50.0
890,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.22859868844735073, PHB, ENMAT™ Y1000P, 0.18219882987678035, PGA, Kuredux® PGA, 0.1421095994834179, PBS, BioPBS™ FZ91, 0.44709288219245097",True,13.696532814800095,,50.0
891,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,7.932338264205724,,50.0
892,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.31630374834160585, PHB, ENMAT™ Y1000P, 0.3678502348801419, PGA, Kuredux® PGA, 0.0016383040376122082, PBS, PBS TH803S, 0.31420771274064",True,5.876004501056563,,50.0
893,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,7.622886220460631,,50.0
894,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.37363412690313946, PHB, ENMAT™ Y1000P, 0.21067197945780003, PGA, Kuredux® PGA, 0.0072644842257653984, PBS, BioPBS™ FD92, 0.4084294094132952",True,7.707184575959731,,50.0
895,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,7.4328571221311455,,50.0
896,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.12202110073919092, PHB, ENMAT™ Y1000P, 0.39000107472370493, PGA, Polylactide, 0.16270224698344604, PBS, BioPBS™ FZ91, 0.3252755775536581",True,6.273972067527669,,50.0
897,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,7.674073976024367,,50.0
898,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.32920824841389823, PHB, ENMAT™ Y1000P, 0.11833837237536851, PGA, Polylactide, 0.3790014114369577, PBS, PBS TH803S, 0.1734519677737756",True,10.131499879668636,,50.0
899,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,7.10302924960818,,50.0
900,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.1274168204888107, PHB, ENMAT™ Y1000P, 0.2997061706581555, PGA, Polylactide, 0.07855284806907842, PBS, BioPBS™ FD92, 0.4943241607839554",True,6.897478449533336,,50.0
901,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,26.09293305137162,,50.0
902,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.2489469569596629, PHB, Green Planet™ PHBH, 0.003925345189130143, PGA, Kuredux® PGA, 0.2875698823724636, PBS, BioPBS™ FZ91, 0.45955781547874325",True,45.33010596096495,,50.0
903,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,26.750818372899637,,50.0
904,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.17563226409025914, PHB, Green Planet™ PHBH, 0.5766765306160301, PGA, Kuredux® PGA, 0.010237030233348876, PBS, PBS TH803S, 0.23745417506036184",True,18.960028545813007,,50.0
905,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,17.947666743082852,,50.0
906,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.18367594892299186, PHB, Green Planet™ PHBH, 0.28984668370338174, PGA, Kuredux® PGA, 0.27759532132380654, PBS, BioPBS™ FD92, 0.2488820460498199",True,19.21673107898362,,50.0
907,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,23.399913998862072,,50.0
908,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.13227611406970854, PHB, Green Planet™ PHBH, 0.4441856157557352, PGA, Polylactide, 0.3796802235105536, PBS, BioPBS™ FZ91, 0.04385804666400269",True,10.89085233206343,,50.0
909,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,23.98989979749039,,50.0
910,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.029073528621652404, PHB, Green Planet™ PHBH, 0.03633359474709356, PGA, Polylactide, 0.45052624806245906, PBS, PBS TH803S, 0.48406662856879495",True,44.84180443400186,,50.0
911,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,17.77834185432848,,50.0
912,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.3164952730302493, PHB, Green Planet™ PHBH, 0.08549184392374302, PGA, Polylactide, 0.19651549435936447, PBS, BioPBS™ FD92, 0.4014973886866432",True,26.254248321194822,,50.0
913,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,10.96677009527266,,50.0
914,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3723977099456864, PHB, BIOCYCLE® 1000, 0.15426686613889404, PGA, Kuredux® PGA, 0.22255166954126201, PCL, Capa™ 6500, 0.2507837543741575",True,11.002610811861517,,50.0
915,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,11.09610769687891,,50.0
916,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3380375892893814, PHB, BIOCYCLE® 1000, 0.097092106686273, PGA, Kuredux® PGA, 0.3146713481115334, PCL, Capa™ 6800, 0.2501989559128122",True,13.236948628314677,,50.0
917,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,10.134290782517288,,50.0
918,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.0032979684434119865, PHB, BIOCYCLE® 1000, 0.42701370007434974, PGA, Polylactide, 0.2483139808179914, PCL, Capa™ 6500, 0.32137435066424697",True,17.137448375337897,,50.0
919,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,10.25381046355412,,50.0
920,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.1070674887911427, PHB, BIOCYCLE® 1000, 0.46361423109274186, PGA, Polylactide, 0.38294424101809355, PCL, Capa™ 6800, 0.04637403909802185",True,7.9209234513199425,,50.0
921,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,10.873295330267185,,50.0
922,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.2128648430173517, PHB, ENMAT Y3000, 0.30433138044612174, PGA, Kuredux® PGA, 0.2696860514763222, PCL, Capa™ 6500, 0.2131177250602043",True,10.495835153190164,,50.0
923,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,11.001530528721787,,50.0
924,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.11773778227582257, PHB, ENMAT Y3000, 0.3318285392711695, PGA, Kuredux® PGA, 0.21838888008821328, PCL, Capa™ 6800, 0.3320447983647946",True,11.470306790469705,,50.0
925,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,10.041663245481136,,50.0
926,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.19776545194365772, PHB, ENMAT Y3000, 0.20262969291156493, PGA, Polylactide, 0.3314000974716985, PCL, Capa™ 6500, 0.26820475767307883",True,9.949872789399102,,50.0
927,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,10.160090515226496,,50.0
928,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.36187162994987604, PHB, ENMAT Y3000, 0.06253344810364268, PGA, Polylactide, 0.1631382718016308, PCL, Capa™ 6800, 0.41245665014485056",True,13.199763183569194,,50.0
929,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,7.304784221875577,,50.0
930,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.06459301993996258, PHB, ENMAT™ Y1000P, 0.5210713629067105, PGA, Kuredux® PGA, 0.37602569984342277, PCL, Capa™ 6500, 0.038309917309904004",True,4.091807449621879,,50.0
931,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,7.290071949168806,,50.0
932,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3091996857794249, PHB, ENMAT™ Y1000P, 0.1486643631216265, PGA, Kuredux® PGA, 0.2531103635734943, PCL, Capa™ 6800, 0.28902558752545426",True,9.624015714564877,,50.0
933,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,6.92510775185344,,50.0
934,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.21594691409986838, PHB, ENMAT™ Y1000P, 0.3525549522615916, PGA, Polylactide, 0.0771665410550394, PCL, Capa™ 6500, 0.3543315925835006",True,5.795499197956401,,50.0
935,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,6.9111601702857435,,50.0
936,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.45210653197470524, PHB, ENMAT™ Y1000P, 0.01830699669581072, PGA, Polylactide, 0.10742476742563431, PCL, Capa™ 6800, 0.42216170390384977",True,13.38546901410238,,50.0
937,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,17.04228274876434,,50.0
938,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.306144775642865, PHB, Green Planet™ PHBH, 0.3185358764209052, PGA, Kuredux® PGA, 0.37000817213541276, PCL, Capa™ 6500, 0.005311175800816981",True,11.562126784361059,,50.0
939,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,17.199468445138688,,50.0
940,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.35348505747483355, PHB, Green Planet™ PHBH, 0.30513229202098907, PGA, Kuredux® PGA, 0.14804339214578763, PCL, Capa™ 6800, 0.19333925835838978",True,10.294735996926905,,50.0
941,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,15.573798570400971,,50.0
942,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25735851719807384, PHB, Green Planet™ PHBH, 0.19668438709500985, PGA, Polylactide, 0.178354361008179, PCL, Capa™ 6500, 0.3676027346987374",True,17.659255854939943,,50.0
943,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,15.71744003026705,,50.0
944,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.09546034337850709, PHB, Green Planet™ PHBH, 0.4157811554538226, PGA, Polylactide, 0.34053266481589595, PCL, Capa™ 6800, 0.14822583635177444",True,13.180098591783583,,50.0
945,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,11.176396504052983,,50.0
946,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.20407646377908956, PHB, BIOCYCLE® 1000, 0.38576314726949235, PGA, Kuredux® PGA, 0.27887820021468973, PCL, Capa™ 6500, 0.1312821887367284",True,8.281729220350352,,50.0
947,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,11.308206353796969,,50.0
948,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.6278717323517956, PHB, BIOCYCLE® 1000, 0.0763337264694689, PGA, Kuredux® PGA, 0.04814294686200787, PCL, Capa™ 6800, 0.24765159431672773",True,9.815335909802913,,50.0
949,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,10.33414075715983,,50.0
950,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.2920146110519844, PHB, BIOCYCLE® 1000, 0.044567353954194235, PGA, Polylactide, 0.4853268529052757, PCL, Capa™ 6500, 0.1780911820885456",True,8.704778201810347,,50.0
951,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,10.456017387068268,,50.0
952,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.2719858182848963, PHB, BIOCYCLE® 1000, 0.3611399458648951, PGA, Polylactide, 0.32569540817655857, PCL, Capa™ 6800, 0.041178827673650074",True,7.478606627671077,,50.0
