test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2857,3,equal,"['PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.617338307865175,,50.0
2858,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.589177529666141, PCL, Capa™ 6800, 0.39349705174909166, Bio-PE, I'm green™ STN7006, 0.01732541858476728",True,44.971147316377895,,50.0
2859,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.17741851996346095, PCL, Capa™ 6800, 0.020125201930798073, Bio-PE, I'm green™ STN7006, 0.802456278105741",True,28.83944482527758,,50.0
2860,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.2778351778845884, PCL, Capa™ 6800, 0.2942514860299832, Bio-PE, I'm green™ STN7006, 0.42791333608542836",True,33.27606399939114,,50.0
2861,3,equal,"['PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.055079885428643,,50.0
2862,3,random_sample_1,"['PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.8755725285537647, PCL, Capa™ 6500, 0.0434088135086937, Bio-PE, I'm green™ STN7006, 0.08101865793754162",True,40.60691233781108,,50.0
2863,3,random_sample_2,"['PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.27891657743588605, PCL, Capa™ 6500, 0.32278119281949436, Bio-PE, I'm green™ STN7006, 0.39830222974461954",True,29.183387236640144,,50.0
2864,3,random_sample_3,"['PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.002161904840500602, PCL, Capa™ 6500, 0.5366613077600462, Bio-PE, I'm green™ STN7006, 0.46117678739945317",True,31.307549243715275,,50.0
2865,3,equal,"['PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.551298359348234,,50.0
2866,3,random_sample_1,"['PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.04561832275517978, PCL, Capa™ 6800, 0.5337143171739349, Bio-PE, I'm green™ STN7006, 0.4206673600708853",True,32.133700549729795,,50.0
2867,3,random_sample_2,"['PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.306404644759043, PCL, Capa™ 6800, 0.34428352679607926, Bio-PE, I'm green™ STN7006, 0.3493118284448777",True,31.479826848514506,,50.0
2868,3,random_sample_3,"['PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.271411284326145, PCL, Capa™ 6800, 0.4599050776212279, Bio-PE, I'm green™ STN7006, 0.2686836380526271",True,34.96567357309463,,50.0
2869,3,equal,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.502166428948748,,50.0
2870,3,random_sample_1,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.3605978924465296, PCL, Capa™ 6500, 0.49157796414489824, Bio-PE, I'm green™ STN7006, 0.1478241434085721",True,35.2144705044294,,50.0
2871,3,random_sample_2,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.2685915802315895, PCL, Capa™ 6500, 0.04271351529486828, Bio-PE, I'm green™ STN7006, 0.6886949044735422",True,29.35725930188847,,50.0
2872,3,random_sample_3,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.32740390263353747, PCL, Capa™ 6500, 0.13697015900349294, Bio-PE, I'm green™ STN7006, 0.5356259383629696",True,31.82061901237174,,50.0
2873,3,equal,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,32.052361232806206,,50.0
2874,3,random_sample_1,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.296019080327571, PCL, Capa™ 6800, 0.3091553396768462, Bio-PE, I'm green™ STN7006, 0.39482557999558276",True,32.48826495167932,,50.0
2875,3,random_sample_2,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.6927979072122323, PCL, Capa™ 6800, 0.014335617577513143, Bio-PE, I'm green™ STN7006, 0.29286647521025455",True,36.87493261179724,,50.0
2876,3,random_sample_3,"['PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.1764228971169168, PCL, Capa™ 6800, 0.11848587450840203, Bio-PE, I'm green™ STN7006, 0.7050912283746812",True,29.620248382172612,,50.0
2877,3,equal,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.102509422009216,,50.0
2878,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.17930851501216816, PCL, Capa™ 6500, 0.32708234755347293, Bio-PE, I'm green™ STN7006, 0.49360913743435897",True,31.38282976011989,,50.0
2879,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.15542417690792765, PCL, Capa™ 6500, 0.5768741499743293, Bio-PE, I'm green™ STN7006, 0.26770167311774307",True,32.96185631130056,,50.0
2880,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.36399433724450436, PCL, Capa™ 6500, 0.29348488667513284, Bio-PE, I'm green™ STN7006, 0.34252077608036274",True,31.45939339288424,,50.0
2881,3,equal,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,31.598481250702537,,50.0
2882,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3313353791062821, PCL, Capa™ 6800, 0.40211942807401657, Bio-PE, I'm green™ STN7006, 0.26654519281970124",True,34.87606140351439,,50.0
2883,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.40455845643627136, PCL, Capa™ 6800, 0.13042456500199198, Bio-PE, I'm green™ STN7006, 0.46501697856173657",True,32.320598134445966,,50.0
2884,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.7272560421586933, PCL, Capa™ 6800, 0.2301768191077419, Bio-PE, I'm green™ STN7006, 0.04256713873356479",True,41.535692022021586,,50.0
2885,3,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,39.69265732803267,,50.0
2886,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.14729038238493336, PGA, Kuredux® PGA, 0.052262004299187655, PBAT, ecoflex® F Blend C1200, 0.800447613315879",True,30.26756326307515,,50.0
2887,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.38349352443585344, PGA, Kuredux® PGA, 0.3367319469544814, PBAT, ecoflex® F Blend C1200, 0.2797745286096651",True,41.84308004423752,,50.0
2888,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.08232870684284145, PGA, Kuredux® PGA, 0.4567795601361266, PBAT, ecoflex® F Blend C1200, 0.460891733021032",True,44.97262501953435,,50.0
2889,3,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,37.1264224932903,,50.0
2890,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.35437334366826, PGA, Kuredux® PGA, 0.09912982573459342, PBAT, Ecoworld, 0.5464968305971466",True,29.837064072025164,,50.0
2891,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.10182884216118442, PGA, Kuredux® PGA, 0.622718791861852, PBAT, Ecoworld, 0.2754523659769635",True,47.232428970290634,,50.0
2892,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.2472112861570338, PGA, Kuredux® PGA, 0.3354294798533592, PBAT, Ecoworld, 0.4173592339896071",True,37.639894733126916,,50.0
2893,3,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,39.79482591659398,,50.0
2894,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.5890691428265826, PGA, Kuredux® PGA, 0.18099563513219577, PBAT, Ecovance rf-PBAT, 0.2299352220412216",True,47.312838040803605,,50.0
2895,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.07805007280220005, PGA, Kuredux® PGA, 0.4620495670533832, PBAT, Ecovance rf-PBAT, 0.4599003601444168",True,44.86841061243931,,50.0
2896,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.4720219233529932, PGA, Kuredux® PGA, 0.4726957017494048, PBAT, Ecovance rf-PBAT, 0.05528237489760205",True,46.140734737930394,,50.0
2897,3,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,39.74056024812182,,50.0
2898,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.5393546590119517, PGA, Kuredux® PGA, 0.2703236868367446, PBAT, Tunhe TH801T, 0.19032165415130378",True,48.44041517445096,,50.0
2899,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.12135299952576684, PGA, Kuredux® PGA, 0.7359018085598615, PBAT, Tunhe TH801T, 0.14274519191437154",True,67.77860778825641,,50.0
2900,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.2825686847896627, PGA, Kuredux® PGA, 0.3530709555701662, PBAT, Tunhe TH801T, 0.364360359640171",True,40.61694863759009,,50.0
2901,3,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,39.018532163407336,,50.0
2902,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.36704337718039537, PGA, Polylactide, 0.19620437367727964, PBAT, ecoflex® F Blend C1200, 0.436752249142325",True,41.623078487841255,,50.0
2903,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.46450579463471164, PGA, Polylactide, 0.01628117681311632, PBAT, ecoflex® F Blend C1200, 0.519213028552172",True,35.17216011955275,,50.0
2904,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.23294571512969578, PGA, Polylactide, 0.5391000141860893, PBAT, ecoflex® F Blend C1200, 0.22795427068421492",True,45.15555808429115,,50.0
2905,3,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,36.789623854483985,,50.0
2906,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.08563359808191202, PGA, Polylactide, 0.3439421286274791, PBAT, Ecoworld, 0.570424273290609",True,34.850730195312,,50.0
2907,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.2508495436631046, PGA, Polylactide, 0.24647882699692222, PBAT, Ecoworld, 0.5026716293399733",True,35.65064271606242,,50.0
2908,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.5448733432711006, PGA, Polylactide, 0.2856381861551431, PBAT, Ecoworld, 0.1694884705737563",True,44.235730172351026,,50.0
2909,3,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,39.13870608929075,,50.0
2910,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.37875292544249173, PGA, Polylactide, 0.29820789941855824, PBAT, Ecovance rf-PBAT, 0.3230391751389501",True,42.12272646187761,,50.0
2911,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.346015199797032, PGA, Polylactide, 0.2765388719061215, PBAT, Ecovance rf-PBAT, 0.3774459282968465",True,41.660276143830814,,50.0
2912,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.0484273095642471, PGA, Polylactide, 0.4596139338494686, PBAT, Ecovance rf-PBAT, 0.49195875658628435",True,43.99034948889905,,50.0
2913,3,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,39.08799236875857,,50.0
2914,3,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.3986267471150817, PGA, Polylactide, 0.20803800557279395, PBAT, Tunhe TH801T, 0.3933352473121244",True,43.86352301104887,,50.0
2915,3,random_sample_2,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.47927116383460255, PGA, Polylactide, 0.0994347367538085, PBAT, Tunhe TH801T, 0.4212940994115889",True,38.00136635018803,,50.0
2916,3,random_sample_3,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT A1000P, 0.35489526517147485, PGA, Polylactide, 0.20907729519195234, PBAT, Tunhe TH801T, 0.43602743963657276",True,40.84867261802412,,50.0
2917,3,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,42.12235234098724,,50.0
2918,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.34039401742319314, PGA, Kuredux® PGA, 0.35200930644773976, PBAT, ecoflex® F Blend C1200, 0.30759667612906716",True,42.50117300481194,,50.0
2919,3,random_sample_2,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.09023073904519234, PGA, Kuredux® PGA, 0.3779451627525745, PBAT, ecoflex® F Blend C1200, 0.5318240982022332",True,43.11184689524623,,50.0
2920,3,random_sample_3,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.7659560419898565, PGA, Kuredux® PGA, 0.13190248884059638, PBAT, ecoflex® F Blend C1200, 0.10214146916954726",True,45.6514900447632,,50.0
2921,3,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,38.54825251188986,,50.0
2922,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.509403844124261, PGA, Kuredux® PGA, 0.26845712691172213, PBAT, Ecoworld, 0.22213902896401694",True,38.13137254424593,,50.0
2923,3,random_sample_2,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.15443484326002838, PGA, Kuredux® PGA, 0.5492635963518521, PBAT, Ecoworld, 0.2963015603881195",True,43.93608764314125,,50.0
2924,3,random_sample_3,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.5274217143107546, PGA, Kuredux® PGA, 0.2251746971292117, PBAT, Ecoworld, 0.2474035885600336",True,38.3560430322044,,50.0
2925,3,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,42.28994991050235,,50.0
2926,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.22075197361647853, PGA, Kuredux® PGA, 0.4645252533027213, PBAT, Ecovance rf-PBAT, 0.31472277308080004",True,45.106922015470886,,50.0
2927,3,random_sample_2,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.25939033588694993, PGA, Kuredux® PGA, 0.08434452311355428, PBAT, Ecovance rf-PBAT, 0.6562651409994957",True,34.9863916074614,,50.0
2928,3,random_sample_3,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.2486933055063051, PGA, Kuredux® PGA, 0.45831018635207355, PBAT, Ecovance rf-PBAT, 0.29299650814162126",True,45.57580099703448,,50.0
2929,3,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,42.13756646095835,,50.0
2930,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.4978533748806243, PGA, Kuredux® PGA, 0.37681400903886114, PBAT, Tunhe TH801T, 0.12533261608051455",True,46.99919143413619,,50.0
2931,3,random_sample_2,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.662210535225023, PGA, Kuredux® PGA, 0.20549502851722176, PBAT, Tunhe TH801T, 0.1322944362577551",True,43.7485017678448,,50.0
2932,3,random_sample_3,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3003166291269494, PGA, Kuredux® PGA, 0.38235463442139295, PBAT, Tunhe TH801T, 0.3173287364516576",True,42.50493569327782,,50.0
2933,3,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,41.24393542060499,,50.0
2934,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.23554459714199177, PGA, Polylactide, 0.5692834949638974, PBAT, ecoflex® F Blend C1200, 0.19517190789411076",True,55.04789118930934,,50.0
2935,3,random_sample_2,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.5153376199668777, PGA, Polylactide, 0.40014538236821423, PBAT, ecoflex® F Blend C1200, 0.08451699766490808",True,50.25653790433839,,50.0
2936,3,random_sample_3,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.6054292897143874, PGA, Polylactide, 0.053475111789361436, PBAT, ecoflex® F Blend C1200, 0.3410955984962512",True,39.530504211760544,,50.0
2937,3,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,38.041201224159686,,50.0
2938,3,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBAT Ecoworld']","['PHA', 'PGA', 'PBAT']","PHA, PHACT S1000P, 0.36450647601118236, PGA, Polylactide, 0.10214237833087103, PBAT, Ecoworld, 0.5333511456579466",True,33.804692922733665,,50.0
