test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
717,2,random_sample_2,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7748523282209643, PBAT, Ecovance rf-PBAT, 0.2251476717790357",True,36.536109360078086,,10.0
718,2,random_sample_3,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.1271777742554165, PBAT, Ecovance rf-PBAT, 0.8728222257445836",True,29.019785997092285,,10.0
719,2,random_sample_4,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.951269469751469, PBAT, Ecovance rf-PBAT, 0.048730530248531016",True,33.27755370724042,,10.0
720,2,random_sample_5,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.48066949877228005, PBAT, Ecovance rf-PBAT, 0.5193305012277198",True,30.419984114676247,,10.0
721,2,random_sample_6,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7140836859179155, PBAT, Ecovance rf-PBAT, 0.28591631408208446",True,32.878595620027845,,10.0
722,2,random_sample_7,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.2946103072049661, PBAT, Ecovance rf-PBAT, 0.7053896927950339",True,32.129672152784394,,10.0
723,2,random_sample_8,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7133223267338307, PBAT, Ecovance rf-PBAT, 0.28667767326616933",True,32.3608781547596,,10.0
724,2,random_sample_9,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.44500063269409884, PBAT, Ecovance rf-PBAT, 0.5549993673059012",True,30.1845797384047,,10.0
725,2,random_sample_10,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.08718365434531852, PBAT, Ecovance rf-PBAT, 0.9128163456546815",True,30.557089898569586,,10.0
726,2,random_sample_11,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.8925657558957025, PBAT, Ecovance rf-PBAT, 0.10743424410429733",True,29.129422952806724,,10.0
727,2,random_sample_12,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.10788909612877266, PBAT, Ecovance rf-PBAT, 0.8921109038712274",True,29.6050665832791,,10.0
728,2,random_sample_13,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.41030214833030704, PBAT, Ecovance rf-PBAT, 0.5896978516696929",True,32.62072092520083,,10.0
729,2,random_sample_14,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.8698637923698485, PBAT, Ecovance rf-PBAT, 0.13013620763015155",True,31.44893621522587,,10.0
730,2,random_sample_15,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.06231422905859046, PBAT, Ecovance rf-PBAT, 0.9376857709414096",True,32.58588343836751,,10.0
731,2,random_sample_16,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.3509240172768188, PBAT, Ecovance rf-PBAT, 0.6490759827231812",True,32.868539748187324,,10.0
732,2,random_sample_17,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.8916584119091099, PBAT, Ecovance rf-PBAT, 0.10834158809089009",True,29.095013979782532,,10.0
733,2,random_sample_18,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.18707380322284226, PBAT, Ecovance rf-PBAT, 0.8129261967771577",True,27.882942838929726,,10.0
734,2,random_sample_19,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.3638927181174788, PBAT, Ecovance rf-PBAT, 0.6361072818825212",True,33.37189168836036,,10.0
735,2,random_sample_20,"['PLA Luminy® L175', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.563618307907934, PBAT, Ecovance rf-PBAT, 0.436381692092066",True,35.59315549916248,,10.0
736,2,equal,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.5, PBAT, Tunhe TH801T, 0.5",True,28.712508948726903,,10.0
737,2,random_sample_1,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.09164141517772433, PBAT, Tunhe TH801T, 0.9083585848222757",True,29.624469183937627,,10.0
738,2,random_sample_2,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.6996950901247724, PBAT, Tunhe TH801T, 0.3003049098752276",True,31.070895309854368,,10.0
739,2,random_sample_3,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.49182331364449455, PBAT, Tunhe TH801T, 0.5081766863555054",True,29.610326003364122,,10.0
740,2,random_sample_4,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7924776658028101, PBAT, Tunhe TH801T, 0.20752233419718988",True,37.421257034578005,,10.0
741,2,random_sample_5,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.5393585924368806, PBAT, Tunhe TH801T, 0.46064140756311944",True,31.929124751971806,,10.0
742,2,random_sample_6,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.2626396571436229, PBAT, Tunhe TH801T, 0.7373603428563771",True,31.366465462604786,,10.0
743,2,random_sample_7,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.39903357503057263, PBAT, Tunhe TH801T, 0.6009664249694272",True,32.66503117620571,,10.0
744,2,random_sample_8,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.8388930764041035, PBAT, Tunhe TH801T, 0.16110692359589657",True,36.80766289546238,,10.0
745,2,random_sample_9,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7578417888429755, PBAT, Tunhe TH801T, 0.24215821115702466",True,36.2250701496054,,10.0
746,2,random_sample_10,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.06132577847054978, PBAT, Tunhe TH801T, 0.9386742215294502",True,31.873893065100503,,10.0
747,2,random_sample_11,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7182826080524619, PBAT, Tunhe TH801T, 0.2817173919475381",True,33.39331509473087,,10.0
748,2,random_sample_12,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.6081162876603965, PBAT, Tunhe TH801T, 0.3918837123396035",True,35.05003655213909,,10.0
749,2,random_sample_13,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.4906274805552826, PBAT, Tunhe TH801T, 0.5093725194447174",True,29.435000944699027,,10.0
750,2,random_sample_14,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.7146820127068235, PBAT, Tunhe TH801T, 0.2853179872931765",True,32.92968790194552,,10.0
751,2,random_sample_15,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.8000989121811024, PBAT, Tunhe TH801T, 0.19990108781889773",True,36.074801770777796,,10.0
752,2,random_sample_16,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.49470218376172626, PBAT, Tunhe TH801T, 0.5052978162382739",True,29.572501145978467,,10.0
753,2,random_sample_17,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.5947670741187351, PBAT, Tunhe TH801T, 0.405232925881265",True,35.11971269612345,,10.0
754,2,random_sample_18,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.6227391674364887, PBAT, Tunhe TH801T, 0.3772608325635113",True,35.44765230296545,,10.0
755,2,random_sample_19,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.64247169647295, PBAT, Tunhe TH801T, 0.35752830352705",True,34.63344818583463,,10.0
756,2,random_sample_20,"['PLA Luminy® L175', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Luminy® L175, 0.014222385746145542, PBAT, Tunhe TH801T, 0.9857776142538545",True,30.143125138753636,,10.0
757,2,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5, PBS, BioPBS™ FZ91, 0.5",True,28.25907109973048,,10.0
