test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1533,2,random_sample_20,"['PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.7279645443864796, PBAT, Ecovance rf-PBAT, 0.27203545561352044",True,1.7285829,,250.0
1534,2,equal,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5, PBAT, Tunhe TH801T, 0.5",True,1.2861327,,250.0
1535,2,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.25782883224507536, PBAT, Tunhe TH801T, 0.7421711677549246",True,1.1611272,,250.0
1536,2,random_sample_2,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.705754023881834, PBAT, Tunhe TH801T, 0.29424597611816616",True,1.7285829,,250.0
1537,2,random_sample_3,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.6755661736528573, PBAT, Tunhe TH801T, 0.3244338263471428",True,1.6074395,,250.0
1538,2,random_sample_4,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.3871930237314447, PBAT, Tunhe TH801T, 0.6128069762685553",True,1.2804486,,250.0
1539,2,random_sample_5,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.24956036568652443, PBAT, Tunhe TH801T, 0.7504396343134756",True,1.1611272,,250.0
1540,2,random_sample_6,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.31359054493271954, PBAT, Tunhe TH801T, 0.6864094550672805",True,1.1882766,,250.0
1541,2,random_sample_7,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.8711479000159911, PBAT, Tunhe TH801T, 0.12885209998400887",True,1.7026701,,250.0
1542,2,random_sample_8,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5227065857797525, PBAT, Tunhe TH801T, 0.47729341422024746",True,1.4787585,,250.0
1543,2,random_sample_9,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.8496011801592591, PBAT, Tunhe TH801T, 0.15039881984074088",True,1.7303803,,250.0
1544,2,random_sample_10,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.6032684338223854, PBAT, Tunhe TH801T, 0.3967315661776146",True,1.4179586,,250.0
1545,2,random_sample_11,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5847363608321279, PBAT, Tunhe TH801T, 0.4152636391678722",True,1.4787585,,250.0
1546,2,random_sample_12,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.730535178822063, PBAT, Tunhe TH801T, 0.2694648211779371",True,1.7285829,,250.0
1547,2,random_sample_13,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.2062598653763133, PBAT, Tunhe TH801T, 0.7937401346236866",True,1.1701379,,250.0
1548,2,random_sample_14,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.8391656644070715, PBAT, Tunhe TH801T, 0.16083433559292848",True,1.7076417,,250.0
1549,2,random_sample_15,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.9846120669862343, PBAT, Tunhe TH801T, 0.015387933013765752",True,1.8845956,,250.0
1550,2,random_sample_16,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.7200096347746602, PBAT, Tunhe TH801T, 0.27999036522533977",True,1.7285829,,250.0
1551,2,random_sample_17,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5605933989708046, PBAT, Tunhe TH801T, 0.4394066010291954",True,1.4787585,,250.0
1552,2,random_sample_18,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.4886762653935722, PBAT, Tunhe TH801T, 0.5113237346064278",True,1.3256162,,250.0
1553,2,random_sample_19,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5481918335297156, PBAT, Tunhe TH801T, 0.4518081664702845",True,1.4787585,,250.0
1554,2,random_sample_20,"['PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, BIOCYCLE® 1000, 0.5484922819636607, PBAT, Tunhe TH801T, 0.4515077180363392",True,1.4787585,,250.0
1555,2,equal,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,1.2861327,,250.0
1556,2,random_sample_1,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.34163330740360676, PBAT, ecoflex® F Blend C1200, 0.6583666925963932",True,1.1882766,,250.0
1557,2,random_sample_2,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.31487090219018926, PBAT, ecoflex® F Blend C1200, 0.6851290978098107",True,1.1882766,,250.0
1558,2,random_sample_3,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5666310135187982, PBAT, ecoflex® F Blend C1200, 0.43336898648120176",True,1.4787585,,250.0
1559,2,random_sample_4,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.42887570853512624, PBAT, ecoflex® F Blend C1200, 0.5711242914648736",True,1.2804486,,250.0
1560,2,random_sample_5,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7403105682381734, PBAT, ecoflex® F Blend C1200, 0.2596894317618265",True,1.7285829,,250.0
1561,2,random_sample_6,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.3566466502044752, PBAT, ecoflex® F Blend C1200, 0.6433533497955247",True,1.2363687,,250.0
1562,2,random_sample_7,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.407309937663513, PBAT, ecoflex® F Blend C1200, 0.592690062336487",True,1.2804486,,250.0
1563,2,random_sample_8,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7240461071831235, PBAT, ecoflex® F Blend C1200, 0.27595389281687654",True,1.7285829,,250.0
1564,2,random_sample_9,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.010784888334482266, PBAT, ecoflex® F Blend C1200, 0.9892151116655178",True,1.0479769,,250.0
1565,2,random_sample_10,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.10677172901884295, PBAT, ecoflex® F Blend C1200, 0.8932282709811571",True,1.0841663,,250.0
1566,2,random_sample_11,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.13015099791168622, PBAT, ecoflex® F Blend C1200, 0.8698490020883138",True,1.0841663,,250.0
1567,2,random_sample_12,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.38666078849193963, PBAT, ecoflex® F Blend C1200, 0.6133392115080604",True,1.2804486,,250.0
1568,2,random_sample_13,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.6967877177222441, PBAT, ecoflex® F Blend C1200, 0.3032122822777558",True,1.7285829,,250.0
1569,2,random_sample_14,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7550760472726907, PBAT, ecoflex® F Blend C1200, 0.24492395272730932",True,1.7285829,,250.0
1570,2,random_sample_15,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4078407150750015, PBAT, ecoflex® F Blend C1200, 0.5921592849249985",True,1.2804486,,250.0
1571,2,random_sample_16,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7129346005855065, PBAT, ecoflex® F Blend C1200, 0.2870653994144935",True,1.7285829,,250.0
1572,2,random_sample_17,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5984223710682995, PBAT, ecoflex® F Blend C1200, 0.4015776289317004",True,1.383796,,250.0
1573,2,random_sample_18,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.04949814415888958, PBAT, ecoflex® F Blend C1200, 0.9505018558411105",True,1.0479769,,250.0
1574,2,random_sample_19,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.6596919190968353, PBAT, ecoflex® F Blend C1200, 0.3403080809031646",True,1.5255774,,250.0
1575,2,random_sample_20,"['PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.10795006095680457, PBAT, ecoflex® F Blend C1200, 0.8920499390431954",True,1.0841663,,250.0
1576,2,equal,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5, PBAT, Ecoworld, 0.5",True,1.2861327,,250.0
1577,2,random_sample_1,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.391408265089261, PBAT, Ecoworld, 0.608591734910739",True,1.2804486,,250.0
1578,2,random_sample_2,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.1828599970578815, PBAT, Ecoworld, 0.8171400029421185",True,1.0911952,,250.0
1579,2,random_sample_3,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7270566975215881, PBAT, Ecoworld, 0.2729433024784119",True,1.7285829,,250.0
1580,2,random_sample_4,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7011586334649136, PBAT, Ecoworld, 0.2988413665350865",True,1.7285829,,250.0
1581,2,random_sample_5,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5718064378221162, PBAT, Ecoworld, 0.4281935621778838",True,1.4787585,,250.0
1582,2,random_sample_6,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5073762297004649, PBAT, Ecoworld, 0.492623770299535",True,1.2861327,,250.0
1583,2,random_sample_7,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.07606437438136662, PBAT, Ecoworld, 0.9239356256186334",True,1.0640808,,250.0
1584,2,random_sample_8,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.14431730494592476, PBAT, Ecoworld, 0.8556826950540752",True,1.0911952,,250.0
1585,2,random_sample_9,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.716095576271727, PBAT, Ecoworld, 0.28390442372827307",True,1.7285829,,250.0
1586,2,random_sample_10,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.46583627549602374, PBAT, Ecoworld, 0.5341637245039762",True,1.3256162,,250.0
1587,2,random_sample_11,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.22246869498331767, PBAT, Ecoworld, 0.7775313050166823",True,1.1701379,,250.0
1588,2,random_sample_12,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.38219746034070073, PBAT, Ecoworld, 0.6178025396592992",True,1.2804486,,250.0
1589,2,random_sample_13,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9880233940227935, PBAT, Ecoworld, 0.011976605977206498",True,1.7092862,,250.0
1590,2,random_sample_14,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.6594952967033388, PBAT, Ecoworld, 0.34050470329666116",True,1.588344,,250.0
1591,2,random_sample_15,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.3822484021487278, PBAT, Ecoworld, 0.6177515978512722",True,1.2804486,,250.0
1592,2,random_sample_16,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9569573716377906, PBAT, Ecoworld, 0.04304262836220944",True,1.8226373,,250.0
1593,2,random_sample_17,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4687230349483688, PBAT, Ecoworld, 0.5312769650516312",True,1.3256162,,250.0
1594,2,random_sample_18,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5537759364538403, PBAT, Ecoworld, 0.44622406354615973",True,1.4787585,,250.0
1595,2,random_sample_19,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4839071287085101, PBAT, Ecoworld, 0.5160928712914898",True,1.3256162,,250.0
1596,2,random_sample_20,"['PHB ENMAT Y3000', 'PBAT Ecoworld']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.20678192953126312, PBAT, Ecoworld, 0.7932180704687368",True,1.1701379,,250.0
1597,2,equal,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5, PBAT, Ecovance rf-PBAT, 0.5",True,1.2861327,,250.0
1598,2,random_sample_1,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.17578280088975645, PBAT, Ecovance rf-PBAT, 0.8242171991102435",True,1.0911952,,250.0
1599,2,random_sample_2,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7414225262585974, PBAT, Ecovance rf-PBAT, 0.2585774737414026",True,1.7285829,,250.0
1600,2,random_sample_3,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.010488486388009862, PBAT, Ecovance rf-PBAT, 0.9895115136119902",True,1.0479769,,250.0
1601,2,random_sample_4,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.044489913053487394, PBAT, Ecovance rf-PBAT, 0.9555100869465126",True,1.0479769,,250.0
1602,2,random_sample_5,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5155480099991462, PBAT, Ecovance rf-PBAT, 0.48445199000085387",True,1.514186,,250.0
1603,2,random_sample_6,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.8502421199225827, PBAT, Ecovance rf-PBAT, 0.14975788007741736",True,1.7303803,,250.0
1604,2,random_sample_7,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.691001820110395, PBAT, Ecovance rf-PBAT, 0.30899817988960504",True,1.6074395,,250.0
1605,2,random_sample_8,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7172112805864646, PBAT, Ecovance rf-PBAT, 0.28278871941353545",True,1.7285829,,250.0
1606,2,random_sample_9,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.312941348392187, PBAT, Ecovance rf-PBAT, 0.687058651607813",True,1.1349655,,250.0
1607,2,random_sample_10,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.05642099293927501, PBAT, Ecovance rf-PBAT, 0.943579007060725",True,1.0479769,,250.0
1608,2,random_sample_11,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9014031625413782, PBAT, Ecovance rf-PBAT, 0.09859683745862177",True,1.8635192,,250.0
1609,2,random_sample_12,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4662856132275562, PBAT, Ecovance rf-PBAT, 0.5337143867724438",True,1.3256162,,250.0
1610,2,random_sample_13,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4070231489562922, PBAT, Ecovance rf-PBAT, 0.5929768510437077",True,1.2804486,,250.0
1611,2,random_sample_14,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5065263912443015, PBAT, Ecovance rf-PBAT, 0.49347360875569846",True,1.2861327,,250.0
1612,2,random_sample_15,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9716072272279973, PBAT, Ecovance rf-PBAT, 0.028392772772002726",True,1.8226373,,250.0
1613,2,random_sample_16,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4598261388622145, PBAT, Ecovance rf-PBAT, 0.5401738611377855",True,1.3256162,,250.0
1614,2,random_sample_17,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4908092574776706, PBAT, Ecovance rf-PBAT, 0.5091907425223293",True,1.293951,,250.0
1615,2,random_sample_18,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.1665427467065918, PBAT, Ecovance rf-PBAT, 0.8334572532934081",True,1.0911952,,250.0
1616,2,random_sample_19,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.8699621055285539, PBAT, Ecovance rf-PBAT, 0.13003789447144612",True,1.7026701,,250.0
1617,2,random_sample_20,"['PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.819455347610898, PBAT, Ecovance rf-PBAT, 0.18054465238910203",True,1.7376723,,250.0
1618,2,equal,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5, PBAT, Tunhe TH801T, 0.5",True,1.2861327,,250.0
1619,2,random_sample_1,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.6168711329854047, PBAT, Tunhe TH801T, 0.3831288670145953",True,1.4149985,,250.0
1620,2,random_sample_2,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.35914655949076774, PBAT, Tunhe TH801T, 0.6408534405092323",True,1.2363687,,250.0
1621,2,random_sample_3,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.33223185226874963, PBAT, Tunhe TH801T, 0.6677681477312504",True,1.1882766,,250.0
1622,2,random_sample_4,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.35287817797462495, PBAT, Tunhe TH801T, 0.647121822025375",True,1.2363687,,250.0
1623,2,random_sample_5,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.8278615966833366, PBAT, Tunhe TH801T, 0.1721384033166634",True,1.7376723,,250.0
1624,2,random_sample_6,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.14110730622470588, PBAT, Tunhe TH801T, 0.8588926937752941",True,1.0911952,,250.0
1625,2,random_sample_7,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5812122463917159, PBAT, Tunhe TH801T, 0.41878775360828413",True,1.4787585,,250.0
1626,2,random_sample_8,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.13155596067066927, PBAT, Tunhe TH801T, 0.8684440393293307",True,1.0841663,,250.0
1627,2,random_sample_9,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9225625551000206, PBAT, Tunhe TH801T, 0.07743744489997945",True,1.8635192,,250.0
1628,2,random_sample_10,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5190152392126334, PBAT, Tunhe TH801T, 0.48098476078736674",True,1.4787585,,250.0
1629,2,random_sample_11,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.18691717925258536, PBAT, Tunhe TH801T, 0.8130828207474146",True,1.0911952,,250.0
1630,2,random_sample_12,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.3728863001052374, PBAT, Tunhe TH801T, 0.6271136998947626",True,1.2363687,,250.0
1631,2,random_sample_13,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.3393270783079541, PBAT, Tunhe TH801T, 0.660672921692046",True,1.1882766,,250.0
1632,2,random_sample_14,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5207303334119674, PBAT, Tunhe TH801T, 0.4792696665880326",True,1.4787585,,250.0
1633,2,random_sample_15,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.7398354909798, PBAT, Tunhe TH801T, 0.26016450902020016",True,1.7285829,,250.0
1634,2,random_sample_16,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.45564112655893646, PBAT, Tunhe TH801T, 0.5443588734410635",True,1.3256162,,250.0
1635,2,random_sample_17,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.5243782656121739, PBAT, Tunhe TH801T, 0.47562173438782596",True,1.4787585,,250.0
1636,2,random_sample_18,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.9894155708631428, PBAT, Tunhe TH801T, 0.010584429136857209",True,1.7092862,,250.0
1637,2,random_sample_19,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.8582190382027398, PBAT, Tunhe TH801T, 0.14178096179726016",True,1.7303803,,250.0
1638,2,random_sample_20,"['PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PHB', 'PBAT']","PHB, ENMAT Y3000, 0.4659629752887823, PBAT, Tunhe TH801T, 0.5340370247112177",True,1.3256162,,250.0
1639,2,equal,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,1.9763892,,250.0
1640,2,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.34518273139718225, PBAT, ecoflex® F Blend C1200, 0.6548172686028177",True,1.6086869,,250.0
1641,2,random_sample_2,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.1341781384186938, PBAT, ecoflex® F Blend C1200, 0.8658218615813061",True,1.0911952,,250.0
1642,2,random_sample_3,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.8551315709986391, PBAT, ecoflex® F Blend C1200, 0.1448684290013609",True,1.9379327,,250.0
1643,2,random_sample_4,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.045380309421117024, PBAT, ecoflex® F Blend C1200, 0.954619690578883",True,1.0640808,,250.0
1644,2,random_sample_5,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.4718805537436622, PBAT, ecoflex® F Blend C1200, 0.5281194462563378",True,1.9611156,,250.0
1645,2,random_sample_6,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.8677898198853242, PBAT, ecoflex® F Blend C1200, 0.13221018011467575",True,1.9379327,,250.0
1646,2,random_sample_7,"['PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PBAT']","PHB, ENMAT™ Y1000P, 0.2749342433613582, PBAT, ecoflex® F Blend C1200, 0.7250657566386419",True,1.5966449,,250.0
