test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
383,2,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.8579709310456377, PBS, BioPBS™ FD92, 0.14202906895436218",True,44.03,,100
384,2,random_sample_2,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.8726707288664112, PBS, BioPBS™ FD92, 0.12732927113358877",True,45.75,,100
385,2,equal,"['PHA PHACT A1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.5, PCL, Capa™ 6500, 0.5",True,39.26,,100
386,2,random_sample_1,"['PHA PHACT A1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.1432933812434639, PCL, Capa™ 6500, 0.8567066187565361",True,36.11,,100
387,2,random_sample_2,"['PHA PHACT A1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.5941596715945181, PCL, Capa™ 6500, 0.4058403284054819",True,43.56,,100
388,2,equal,"['PHA PHACT A1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.5, PCL, Capa™ 6800, 0.5",True,40.88,,100
389,2,random_sample_1,"['PHA PHACT A1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.39247200162020957, PCL, Capa™ 6800, 0.6075279983797905",True,39.81,,100
390,2,random_sample_2,"['PHA PHACT A1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT A1000P, 0.929305049423607, PCL, Capa™ 6800, 0.07069495057639291",True,47.87,,100
391,2,equal,"['PHA PHACT S1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.5, PCL, Capa™ 6500, 0.5",True,39.15,,100
392,2,random_sample_1,"['PHA PHACT S1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.4046703175006688, PCL, Capa™ 6500, 0.595329682499331",True,36.47,,100
393,2,random_sample_2,"['PHA PHACT S1000P', 'PCL Capa™ 6500']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.9759024317626087, PCL, Capa™ 6500, 0.02409756823739121",True,39.2,,100
394,2,equal,"['PHA PHACT S1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.5, PCL, Capa™ 6800, 0.5",True,43.33,,100
395,2,random_sample_1,"['PHA PHACT S1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.34670651554917703, PCL, Capa™ 6800, 0.653293484450823",True,40.96,,100
396,2,random_sample_2,"['PHA PHACT S1000P', 'PCL Capa™ 6800']","['PHA', 'PCL']","PHA, PHACT S1000P, 0.7794930815051369, PCL, Capa™ 6800, 0.22050691849486315",True,45.37,,100
397,2,equal,"['PHA PHACT A1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT A1000P, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,30.88,,100
398,2,random_sample_1,"['PHA PHACT A1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT A1000P, 0.6319652082795474, Bio-PE, I'm green™ STN7006, 0.36803479172045267",True,34.37,,100
399,2,random_sample_2,"['PHA PHACT A1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT A1000P, 0.30092381695825726, Bio-PE, I'm green™ STN7006, 0.6990761830417428",True,33.41,,100
400,2,equal,"['PHA PHACT S1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT S1000P, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,28.39,,100
401,2,random_sample_1,"['PHA PHACT S1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT S1000P, 0.45109630217297714, Bio-PE, I'm green™ STN7006, 0.5489036978270229",True,29.04,,100
402,2,random_sample_2,"['PHA PHACT S1000P', ""Bio-PE I'm green™ STN7006""]","['PHA', 'Bio-PE']","PHA, PHACT S1000P, 0.422446026217188, Bio-PE, I'm green™ STN7006, 0.577553973782812",True,29.83,,100
403,2,equal,"['PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,43.55,,100
404,2,random_sample_1,"['PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.37611595409505255, PBAT, ecoflex® F Blend C1200, 0.6238840459049476",True,41.37,,100
405,2,random_sample_2,"['PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.1606256919106684, PBAT, ecoflex® F Blend C1200, 0.8393743080893314",True,33.23,,100
406,2,equal,"['PGA Kuredux® PGA', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.5, PBAT, Ecoworld, 0.5",True,38.88,,100
407,2,random_sample_1,"['PGA Kuredux® PGA', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.34268917393993736, PBAT, Ecoworld, 0.6573108260600627",True,29.12,,100
408,2,random_sample_2,"['PGA Kuredux® PGA', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.6161431940457718, PBAT, Ecoworld, 0.3838568059542282",True,48.89,,100
409,2,equal,"['PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.5, PBAT, Ecovance rf-PBAT, 0.5",True,43.07,,100
410,2,random_sample_1,"['PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.9903512768374917, PBAT, Ecovance rf-PBAT, 0.009648723162508418",True,312.78,,100
411,2,random_sample_2,"['PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.6829316352754521, PBAT, Ecovance rf-PBAT, 0.317068364724548",True,56.52,,100
412,2,equal,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.5, PBAT, Tunhe TH801T, 0.5",True,43.44,,100
413,2,random_sample_1,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.7375284622353658, PBAT, Tunhe TH801T, 0.26247153776463417",True,76.64,,100
414,2,random_sample_2,"['PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Kuredux® PGA, 0.20402878192582846, PBAT, Tunhe TH801T, 0.7959712180741716",True,36.59,,100
415,2,equal,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Polylactide, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,43.36,,100
416,2,random_sample_1,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Polylactide, 0.5969314397813199, PBAT, ecoflex® F Blend C1200, 0.40306856021868",True,50.51,,100
417,2,random_sample_2,"['PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PGA', 'PBAT']","PGA, Polylactide, 0.6896067493012401, PBAT, ecoflex® F Blend C1200, 0.31039325069876006",True,56.18,,100
418,2,equal,"['PGA Polylactide', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Polylactide, 0.5, PBAT, Ecoworld, 0.5",True,38.82,,100
419,2,random_sample_1,"['PGA Polylactide', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Polylactide, 0.3983358599715801, PBAT, Ecoworld, 0.6016641400284197",True,30.39,,100
420,2,random_sample_2,"['PGA Polylactide', 'PBAT Ecoworld']","['PGA', 'PBAT']","PGA, Polylactide, 0.10392596806872288, PBAT, Ecoworld, 0.8960740319312772",True,21.96,,100
421,2,equal,"['PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Polylactide, 0.5, PBAT, Ecovance rf-PBAT, 0.5",True,42.88,,100
422,2,random_sample_1,"['PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Polylactide, 0.9459857545375007, PBAT, Ecovance rf-PBAT, 0.054014245462499284",True,108.97,,100
423,2,random_sample_2,"['PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PGA', 'PBAT']","PGA, Polylactide, 0.9802030018522115, PBAT, Ecovance rf-PBAT, 0.01979699814778843",True,132.89,,100
424,2,equal,"['PGA Polylactide', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Polylactide, 0.5, PBAT, Tunhe TH801T, 0.5",True,43.25,,100
425,2,random_sample_1,"['PGA Polylactide', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Polylactide, 0.35560531737588535, PBAT, Tunhe TH801T, 0.6443946826241147",True,41.84,,100
426,2,random_sample_2,"['PGA Polylactide', 'PBAT Tunhe TH801T']","['PGA', 'PBAT']","PGA, Polylactide, 0.216831848132098, PBAT, Tunhe TH801T, 0.783168151867902",True,39.74,,100
427,2,equal,"['PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.5, PBS, BioPBS™ FZ91, 0.5",True,67.92,,100
428,2,random_sample_1,"['PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.27154968588025863, PBS, BioPBS™ FZ91, 0.7284503141197415",True,47.11,,100
429,2,random_sample_2,"['PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.894552786426265, PBS, BioPBS™ FZ91, 0.10544721357373497",True,177.63,,100
430,2,equal,"['PGA Kuredux® PGA', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.5, PBS, PBS TH803S, 0.5",True,65.67,,100
431,2,random_sample_1,"['PGA Kuredux® PGA', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.5380308434000227, PBS, PBS TH803S, 0.4619691565999774",True,66.59,,100
432,2,random_sample_2,"['PGA Kuredux® PGA', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.06863594350526135, PBS, PBS TH803S, 0.9313640564947387",True,44.74,,100
433,2,equal,"['PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.5, PBS, BioPBS™ FD92, 0.5",True,35.83,,100
434,2,random_sample_1,"['PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.8525759304751462, PBS, BioPBS™ FD92, 0.14742406952485385",True,95.75,,100
435,2,random_sample_2,"['PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Kuredux® PGA, 0.6700599892117511, PBS, BioPBS™ FD92, 0.32994001078824886",True,54.97,,100
436,2,equal,"['PGA Polylactide', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Polylactide, 0.5, PBS, BioPBS™ FZ91, 0.5",True,61.4,,100
437,2,random_sample_1,"['PGA Polylactide', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Polylactide, 0.2805853049537938, PBS, BioPBS™ FZ91, 0.7194146950462063",True,46.42,,100
438,2,random_sample_2,"['PGA Polylactide', 'PBS BioPBS™ FZ91']","['PGA', 'PBS']","PGA, Polylactide, 0.4667269829529917, PBS, BioPBS™ FZ91, 0.5332730170470082",True,62.38,,100
439,2,equal,"['PGA Polylactide', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Polylactide, 0.5, PBS, PBS TH803S, 0.5",True,59.74,,100
440,2,random_sample_1,"['PGA Polylactide', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Polylactide, 0.2526846682921913, PBS, PBS TH803S, 0.7473153317078086",True,45.34,,100
441,2,random_sample_2,"['PGA Polylactide', 'PBS PBS TH803S']","['PGA', 'PBS']","PGA, Polylactide, 0.9573995159527793, PBS, PBS TH803S, 0.04260048404722071",True,133.7,,100
442,2,equal,"['PGA Polylactide', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Polylactide, 0.5, PBS, BioPBS™ FD92, 0.5",True,35.74,,100
443,2,random_sample_1,"['PGA Polylactide', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Polylactide, 0.7128882442793545, PBS, BioPBS™ FD92, 0.2871117557206455",True,60.59,,100
444,2,random_sample_2,"['PGA Polylactide', 'PBS BioPBS™ FD92']","['PGA', 'PBS']","PGA, Polylactide, 0.056821467158507215, PBS, BioPBS™ FD92, 0.9431785328414929",True,46.87,,100
445,2,equal,"['PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.5, PCL, Capa™ 6500, 0.5",True,60.85,,100
446,2,random_sample_1,"['PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.396079040405699, PCL, Capa™ 6500, 0.6039209595943009",True,48.78,,100
447,2,random_sample_2,"['PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.09693511870736936, PCL, Capa™ 6500, 0.9030648812926305",True,38.96,,100
448,2,equal,"['PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.5, PCL, Capa™ 6800, 0.5",True,65.37,,100
449,2,random_sample_1,"['PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.9329754484985571, PCL, Capa™ 6800, 0.06702455150144296",True,241.43,,100
450,2,random_sample_2,"['PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Kuredux® PGA, 0.9960604188884652, PCL, Capa™ 6800, 0.003939581111534871",True,245.97,,100
451,2,equal,"['PGA Polylactide', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Polylactide, 0.5, PCL, Capa™ 6500, 0.5",True,54.91,,100
452,2,random_sample_1,"['PGA Polylactide', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Polylactide, 0.2979521623314201, PCL, Capa™ 6500, 0.7020478376685799",True,45.2,,100
453,2,random_sample_2,"['PGA Polylactide', 'PCL Capa™ 6500']","['PGA', 'PCL']","PGA, Polylactide, 0.8580779446172376, PCL, Capa™ 6500, 0.14192205538276237",True,108.17,,100
454,2,equal,"['PGA Polylactide', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Polylactide, 0.5, PCL, Capa™ 6800, 0.5",True,59.35,,100
455,2,random_sample_1,"['PGA Polylactide', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Polylactide, 0.13162070306879323, PCL, Capa™ 6800, 0.8683792969312067",True,52.2,,100
456,2,random_sample_2,"['PGA Polylactide', 'PCL Capa™ 6800']","['PGA', 'PCL']","PGA, Polylactide, 0.8270246664229721, PCL, Capa™ 6800, 0.17297533357702802",True,108.69,,100
457,2,equal,"['PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Kuredux® PGA, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,35.44,,100
458,2,random_sample_1,"['PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Kuredux® PGA, 0.32205117856502724, Bio-PE, I'm green™ STN7006, 0.6779488214349728",True,32.2,,100
459,2,random_sample_2,"['PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Kuredux® PGA, 0.4181857567915124, Bio-PE, I'm green™ STN7006, 0.5818142432084876",True,32.12,,100
460,2,equal,"['PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Polylactide, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,35.13,,100
461,2,random_sample_1,"['PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Polylactide, 0.9076975173317876, Bio-PE, I'm green™ STN7006, 0.09230248266821238",True,88.66,,100
462,2,random_sample_2,"['PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PGA', 'Bio-PE']","PGA, Polylactide, 0.29251486251241426, Bio-PE, I'm green™ STN7006, 0.7074851374875856",True,31.5,,100
463,2,equal,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.5, PBS, BioPBS™ FZ91, 0.5",True,42.05,,100
464,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.8689225826083297, PBS, BioPBS™ FZ91, 0.13107741739167034",True,40.88,,100
465,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.8552546415773358, PBS, BioPBS™ FZ91, 0.14474535842266426",True,40.24,,100
466,2,equal,"['PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.5, PBS, PBS TH803S, 0.5",True,42.44,,100
467,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.9782982942804679, PBS, PBS TH803S, 0.021701705719532158",True,40.26,,100
468,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.6844350436735268, PBS, PBS TH803S, 0.31556495632647313",True,39.32,,100
469,2,equal,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.5, PBS, BioPBS™ FD92, 0.5",True,33.76,,100
470,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.65816358391163, PBS, BioPBS™ FD92, 0.3418364160883699",True,34.23,,100
471,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, ecoflex® F Blend C1200, 0.976252497092117, PBS, BioPBS™ FD92, 0.023747502907882922",True,40.79,,100
472,2,equal,"['PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.5, PBS, BioPBS™ FZ91, 0.5",True,35.49,,100
473,2,random_sample_1,"['PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.24872590620508542, PBS, BioPBS™ FZ91, 0.7512740937949145",True,35.72,,100
474,2,random_sample_2,"['PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.8330783259164997, PBS, BioPBS™ FZ91, 0.1669216740835003",True,32.17,,100
475,2,equal,"['PBAT Ecoworld', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.5, PBS, PBS TH803S, 0.5",True,35.48,,100
476,2,random_sample_1,"['PBAT Ecoworld', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.04832366141916434, PBS, PBS TH803S, 0.9516763385808356",True,39.17,,100
477,2,random_sample_2,"['PBAT Ecoworld', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.041513233277020715, PBS, PBS TH803S, 0.9584867667229792",True,39.27,,100
478,2,equal,"['PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.5, PBS, BioPBS™ FD92, 0.5",True,32.25,,100
479,2,random_sample_1,"['PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.5548050599472859, PBS, BioPBS™ FD92, 0.44519494005271404",True,29.61,,100
480,2,random_sample_2,"['PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecoworld, 0.9016188490201197, PBS, BioPBS™ FD92, 0.09838115097988025",True,32.55,,100
481,2,equal,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.5, PBS, BioPBS™ FZ91, 0.5",True,41.54,,100
482,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.4085197288595253, PBS, BioPBS™ FZ91, 0.5914802711404749",True,43.24,,100
483,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.8887379272912281, PBS, BioPBS™ FZ91, 0.1112620727087719",True,39.51,,100
484,2,equal,"['PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.5, PBS, PBS TH803S, 0.5",True,41.44,,100
485,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.7010236418004105, PBS, PBS TH803S, 0.29897635819958934",True,37.7,,100
486,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.14656210607958525, PBS, PBS TH803S, 0.8534378939204148",True,38.69,,100
487,2,equal,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.5, PBS, BioPBS™ FD92, 0.5",True,33.07,,100
488,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.22799333243646006, PBS, BioPBS™ FD92, 0.77200666756354",True,32.94,,100
489,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Ecovance rf-PBAT, 0.8562619391670481, PBS, BioPBS™ FD92, 0.1437380608329521",True,36.12,,100
490,2,equal,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.5, PBS, BioPBS™ FZ91, 0.5",True,41.15,,100
491,2,random_sample_1,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.4154568320715173, PBS, BioPBS™ FZ91, 0.5845431679284826",True,43.11,,100
492,2,random_sample_2,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.5884594995539266, PBS, BioPBS™ FZ91, 0.41154050044607343",True,41.73,,100
493,2,equal,"['PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.5, PBS, PBS TH803S, 0.5",True,41.13,,100
494,2,random_sample_1,"['PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.9989333742631252, PBS, PBS TH803S, 0.0010666257368747332",True,34.54,,100
495,2,random_sample_2,"['PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.06686887443036435, PBS, PBS TH803S, 0.9331311255696355",True,39.11,,100
496,2,equal,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.5, PBS, BioPBS™ FD92, 0.5",True,33.12,,100
497,2,random_sample_1,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.539586358144685, PBS, BioPBS™ FD92, 0.4604136418553149",True,31.37,,100
498,2,random_sample_2,"['PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PBAT', 'PBS']","PBAT, Tunhe TH801T, 0.8444863135856756, PBS, BioPBS™ FD92, 0.15551368641432428",True,35.87,,100
499,2,equal,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.5, PCL, Capa™ 6500, 0.5",True,38.22,,100
500,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.5297615716126866, PCL, Capa™ 6500, 0.4702384283873135",True,38.81,,100
501,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.5811224866625857, PCL, Capa™ 6500, 0.4188775133374143",True,40.32,,100
502,2,equal,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.5, PCL, Capa™ 6800, 0.5",True,39.46,,100
503,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.7972609237951179, PCL, Capa™ 6800, 0.20273907620488202",True,41.54,,100
504,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, ecoflex® F Blend C1200, 0.29455348211004156, PCL, Capa™ 6800, 0.7054465178899586",True,38.11,,100
505,2,equal,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5, PCL, Capa™ 6500, 0.5",True,33.02,,100
506,2,random_sample_1,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.8743894270771375, PCL, Capa™ 6500, 0.12561057292286246",True,30.51,,100
507,2,random_sample_2,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.47585819041419447, PCL, Capa™ 6500, 0.5241418095858055",True,32.58,,100
508,2,equal,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5, PCL, Capa™ 6800, 0.5",True,33.91,,100
509,2,random_sample_1,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.29314974195916343, PCL, Capa™ 6800, 0.7068502580408366",True,37.22,,100
510,2,random_sample_2,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.04330129165847468, PCL, Capa™ 6800, 0.9566987083415254",True,40.62,,100
511,2,equal,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5, PCL, Capa™ 6500, 0.5",True,37.91,,100
