test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
837,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.7773391935141112, PHB, Green Planet™ PHBH, 0.2008829707879302, Bio-PE, I'm green™ STN7006, 0.021777835697958655",True,2.4012654,,50.0
838,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.18143953949409422, PHB, Green Planet™ PHBH, 0.44582758429311703, Bio-PE, I'm green™ STN7006, 0.37273287621278867",True,0.09744575,,50.0
839,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.7804095148459307, PHB, Green Planet™ PHBH, 0.014329957450255565, Bio-PE, I'm green™ STN7006, 0.20526052770381387",True,0.22529113,,50.0
840,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.19973684914873974, PHB, Green Planet™ PHBH, 0.17130739592016672, Bio-PE, I'm green™ STN7006, 0.6289557549310936",True,0.07602087,,50.0
841,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.9219965,,50.0
842,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.19196952792650662, PHA, PHACT A1000P, 0.6932016770331242, PGA, Kuredux® PGA, 0.1148287950403692",True,2.6363375,,50.0
843,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.2600026136508961, PHA, PHACT A1000P, 0.03319532213663017, PGA, Kuredux® PGA, 0.7068020642124737",True,1.8725963,,50.0
844,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.010354985077096672, PHA, PHACT A1000P, 0.3714323670129366, PGA, Kuredux® PGA, 0.6182126479099667",True,1.2501625,,50.0
845,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.7762549558792585, PHA, PHACT A1000P, 0.042731654597443554, PGA, Kuredux® PGA, 0.1810133895232979",True,4.1990004,,50.0
846,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.9219965,,50.0
847,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.2710997682196465, PHA, PHACT A1000P, 0.4340313575426765, PGA, Polylactide, 0.294868874237677",True,2.0155673,,50.0
848,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.2958168377204496, PHA, PHACT A1000P, 0.43120996547551427, PGA, Polylactide, 0.27297319680403614",True,2.0155673,,50.0
849,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.233884092945795, PHA, PHACT A1000P, 0.1664425124116902, PGA, Polylactide, 0.5996733946425148",True,1.20159,,50.0
850,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.2167947120843461, PHA, PHACT A1000P, 0.6747655122997631, PGA, Polylactide, 0.10843977561589073",True,2.7298157,,50.0
851,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.9792242,,50.0
852,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.2636186245283678, PHA, PHACT S1000P, 0.5175241050131857, PGA, Kuredux® PGA, 0.21885727045844647",True,1.7757727,,50.0
853,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.6036309938263814, PHA, PHACT S1000P, 0.2541166467849881, PGA, Kuredux® PGA, 0.1422523593886305",True,2.5644147,,50.0
854,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.26226791844438835, PHA, PHACT S1000P, 0.675359241634026, PGA, Kuredux® PGA, 0.062372839921585564",True,2.763752,,50.0
855,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.46749173067681243, PHA, PHACT S1000P, 0.12455380036755959, PGA, Kuredux® PGA, 0.4079544689556279",True,2.4587822,,50.0
856,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.9792242,,50.0
857,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.030311686570024504, PHA, PHACT S1000P, 0.0007731830921707719, PGA, Polylactide, 0.9689151303378046",True,1.7006129,,50.0
858,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.22660586493177431, PHA, PHACT S1000P, 0.22522887393057986, PGA, Polylactide, 0.5481652611376459",True,1.8883916,,50.0
859,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.49315378162432966, PHA, PHACT S1000P, 0.0843154172536601, PGA, Polylactide, 0.4225308011220102",True,2.525932,,50.0
860,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4032D, 0.5577689080964618, PHA, PHACT S1000P, 0.3893977600007949, PGA, Polylactide, 0.05283333190274327",True,3.071169,,50.0
861,3,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.9329859,,50.0
862,3,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.5271070845654413, PHA, PHACT A1000P, 0.17336945570404835, PGA, Kuredux® PGA, 0.2995234597305105",True,1.9339744,,50.0
863,3,random_sample_2,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.1919246565121912, PHA, PHACT A1000P, 0.4090044747467595, PGA, Kuredux® PGA, 0.39907086874104925",True,1.7654991,,50.0
864,3,random_sample_3,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.35523580721039105, PHA, PHACT A1000P, 0.4227003073935841, PGA, Kuredux® PGA, 0.2220638853960249",True,2.1145875,,50.0
865,3,random_sample_4,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.5789399371180942, PHA, PHACT A1000P, 0.0803540361740777, PGA, Kuredux® PGA, 0.3407060267078281",True,2.0987754,,50.0
866,3,equal,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.9329859,,50.0
867,3,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.2999180823303872, PHA, PHACT A1000P, 0.46805876214427805, PGA, Polylactide, 0.23202315552533473",True,2.1145875,,50.0
868,3,random_sample_2,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.5228173793590022, PHA, PHACT A1000P, 0.1180683197534018, PGA, Polylactide, 0.359114300887596",True,1.6666734,,50.0
869,3,random_sample_3,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.19675136270012616, PHA, PHACT A1000P, 0.4753454976407941, PGA, Polylactide, 0.32790313965907975",True,1.9764286,,50.0
870,3,random_sample_4,"['PLA Ingeo 4043D', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.33048510995954006, PHA, PHACT A1000P, 0.5004142798881591, PGA, Polylactide, 0.1691006101523007",True,2.6327608,,50.0
871,3,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.9905407,,50.0
872,3,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.4504775405333452, PHA, PHACT S1000P, 0.10188718704375528, PGA, Kuredux® PGA, 0.4476352724228995",True,2.5403745,,50.0
873,3,random_sample_2,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.5300143197095517, PHA, PHACT S1000P, 0.34076692724277385, PGA, Kuredux® PGA, 0.12921875304767444",True,2.8967159,,50.0
874,3,random_sample_3,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.22127183490693303, PHA, PHACT S1000P, 0.1711576053581299, PGA, Kuredux® PGA, 0.6075705597349371",True,1.6610047,,50.0
875,3,random_sample_4,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.24591494783438647, PHA, PHACT S1000P, 0.42986398583448726, PGA, Kuredux® PGA, 0.32422106633112624",True,1.7742451,,50.0
876,3,equal,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.9905407,,50.0
877,3,random_sample_1,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.3361275035095157, PHA, PHACT S1000P, 0.11611453866401851, PGA, Polylactide, 0.5477579578264657",True,2.0645847,,50.0
878,3,random_sample_2,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.30415321721456784, PHA, PHACT S1000P, 0.3579152846857188, PGA, Polylactide, 0.33793149809971335",True,1.9905407,,50.0
879,3,random_sample_3,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.6453036306823169, PHA, PHACT S1000P, 0.16777768798897805, PGA, Polylactide, 0.18691868132870504",True,3.5297263,,50.0
880,3,random_sample_4,"['PLA Ingeo 4043D', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Ingeo 4043D, 0.602728220220688, PHA, PHACT S1000P, 0.3546272131800992, PGA, Polylactide, 0.042644566599212966",True,3.0887291,,50.0
881,3,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.8400282,,50.0
882,3,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.540034766079472, PHA, PHACT A1000P, 0.3722757569855978, PGA, Kuredux® PGA, 0.08768947693493026",True,3.0195394,,50.0
883,3,random_sample_2,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3953782758050661, PHA, PHACT A1000P, 0.5808297122922449, PGA, Kuredux® PGA, 0.02379201190268896",True,2.9510217,,50.0
884,3,random_sample_3,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.2112907904528361, PHA, PHACT A1000P, 0.45446902454710286, PGA, Kuredux® PGA, 0.33424018500006103",True,1.9169875,,50.0
885,3,random_sample_4,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.4656879542269227, PHA, PHACT A1000P, 0.25187249366405295, PGA, Kuredux® PGA, 0.2824395521090243",True,1.855264,,50.0
886,3,equal,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.8400282,,50.0
887,3,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.27213898145553955, PHA, PHACT A1000P, 0.578686534559031, PGA, Polylactide, 0.1491744839854295",True,2.7005484,,50.0
888,3,random_sample_2,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.34000931497705744, PHA, PHACT A1000P, 0.14948053947872766, PGA, Polylactide, 0.5105101455442148",True,1.3031156,,50.0
889,3,random_sample_3,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.1187176638264699, PHA, PHACT A1000P, 0.41745264542278065, PGA, Polylactide, 0.4638296907507493",True,1.6300695,,50.0
890,3,random_sample_4,"['PLA Luminy® L175', 'PHA PHACT A1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.1787002610024924, PHA, PHACT A1000P, 0.4759115320513194, PGA, Polylactide, 0.3453882069461882",True,1.7617489,,50.0
891,3,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.8948152,,50.0
892,3,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.07935467197643582, PHA, PHACT S1000P, 0.09715714638589106, PGA, Kuredux® PGA, 0.823488181637673",True,1.5141228,,50.0
893,3,random_sample_2,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.03994397416625262, PHA, PHACT S1000P, 0.41517115151431366, PGA, Kuredux® PGA, 0.5448848743194337",True,1.2731751,,50.0
894,3,random_sample_3,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.21686488490492145, PHA, PHACT S1000P, 0.5442834270456332, PGA, Kuredux® PGA, 0.23885168804944537",True,1.7554607,,50.0
895,3,random_sample_4,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.29174353822303756, PHA, PHACT S1000P, 0.04516145086645713, PGA, Kuredux® PGA, 0.6630950109105053",True,1.8701149,,50.0
896,3,equal,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.8948152,,50.0
897,3,random_sample_1,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.3369484741121714, PHA, PHACT S1000P, 0.22675008050161655, PGA, Polylactide, 0.43630144538621213",True,2.3539212,,50.0
898,3,random_sample_2,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.23928619985489513, PHA, PHACT S1000P, 0.19991246312633576, PGA, Polylactide, 0.5608013370187692",True,1.8858893,,50.0
899,3,random_sample_3,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.06763026923641473, PHA, PHACT S1000P, 0.29591255680317124, PGA, Polylactide, 0.6364571739604139",True,1.2165172,,50.0
900,3,random_sample_4,"['PLA Luminy® L175', 'PHA PHACT S1000P', 'PGA Polylactide']","['PLA', 'PHA', 'PGA']","PLA, Luminy® L175, 0.29028293379647846, PHA, PHACT S1000P, 0.42981603594725815, PGA, Polylactide, 0.27990103025626334",True,1.7734196,,50.0
901,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.965783,,50.0
902,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.12427181125621795, PHA, PHACT A1000P, 0.4617844537703787, PBAT, ecoflex® F Blend C1200, 0.4139437349734033",True,1.6663537,,50.0
903,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.5102328111745212, PHA, PHACT A1000P, 0.4378413564900609, PBAT, ecoflex® F Blend C1200, 0.05192583233541784",True,3.1702516,,50.0
904,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.2977319303097681, PHA, PHACT A1000P, 0.30866860425401266, PBAT, ecoflex® F Blend C1200, 0.39359946543621926",True,1.7292781,,50.0
905,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.07260396724287496, PHA, PHACT A1000P, 0.8256555317198593, PBAT, ecoflex® F Blend C1200, 0.10174050103726585",True,2.1487758,,50.0
906,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,1.965783,,50.0
907,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.24914836923507228, PHA, PHACT A1000P, 0.5646061236245554, PBAT, Ecoworld, 0.1862455071403723",True,2.328412,,50.0
908,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.4679804832567284, PHA, PHACT A1000P, 0.25835119843830195, PBAT, Ecoworld, 0.2736683183049696",True,2.04323,,50.0
909,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.35806611752167045, PHA, PHACT A1000P, 0.2624138200100287, PBAT, Ecoworld, 0.3795200624683009",True,1.8039193,,50.0
910,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.17052129407141461, PHA, PHACT A1000P, 0.3343263208810065, PBAT, Ecoworld, 0.49515238504757897",True,1.3251253,,50.0
911,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.965783,,50.0
912,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.0918966757298341, PHA, PHACT A1000P, 0.25563081193669995, PBAT, Ecovance rf-PBAT, 0.6524725123334659",True,1.1790873,,50.0
913,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.7780022606100078, PHA, PHACT A1000P, 0.2167968427220549, PBAT, Ecovance rf-PBAT, 0.005200896667937236",True,3.3640223,,50.0
914,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.01481237093411689, PHA, PHACT A1000P, 0.6117483262989415, PBAT, Ecovance rf-PBAT, 0.3734393027669416",True,1.4999559,,50.0
915,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.2608899664429313, PHA, PHACT A1000P, 0.578224879522672, PBAT, Ecovance rf-PBAT, 0.16088515403439668",True,2.4229245,,50.0
916,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.965783,,50.0
917,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.34437413648327797, PHA, PHACT A1000P, 0.3085999378914359, PBAT, Tunhe TH801T, 0.3470259256252861",True,1.8706514,,50.0
918,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.6564263077469419, PHA, PHACT A1000P, 0.1713581100127918, PBAT, Tunhe TH801T, 0.17221558224026634",True,2.5241587,,50.0
919,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.4927218079620705, PHA, PHACT A1000P, 0.25821875098402314, PBAT, Tunhe TH801T, 0.24905944105390643",True,2.04323,,50.0
920,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.5228978996354292, PHA, PHACT A1000P, 0.32478143185133435, PBAT, Tunhe TH801T, 0.15232066851323645",True,2.7773063,,50.0
921,3,equal,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.8934431,,50.0
922,3,random_sample_1,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.22572705240862465, PHA, PHACT S1000P, 0.35896137033291414, PBAT, ecoflex® F Blend C1200, 0.41531157725846124",True,1.711766,,50.0
923,3,random_sample_2,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.6944812155526746, PHA, PHACT S1000P, 0.29840637438414735, PBAT, ecoflex® F Blend C1200, 0.0071124100631780205",True,3.3551395,,50.0
924,3,random_sample_3,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.17943367371069566, PHA, PHACT S1000P, 0.4074303668100636, PBAT, ecoflex® F Blend C1200, 0.4131359594792407",True,1.6531483,,50.0
925,3,random_sample_4,"['PLA Ingeo 4032D', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHA', 'PBAT']","PLA, Ingeo 4032D, 0.7358944895909937, PHA, PHACT S1000P, 0.13419107285009155, PBAT, ecoflex® F Blend C1200, 0.12991443755891477",True,2.7430296,,50.0
