test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
3551,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.2193214,,50.0
3552,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.06064250078738343, PHA, PHACT A1000P, 0.27426709986035513, PGA, Kuredux® PGA, 0.2333699982189387, PCL, Capa™ 6800, 0.43172040113332266",True,1.0366632,,50.0
3553,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.2193214,,50.0
3554,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.273433654452073, PHA, PHACT A1000P, 0.23160132158600438, PGA, Polylactide, 0.318003152668549, PCL, Capa™ 6500, 0.17696187129337362",True,1.2232558,,50.0
3555,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.2193214,,50.0
3556,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.24050539289764464, PHA, PHACT A1000P, 0.640135873644591, PGA, Polylactide, 0.023534830025609105, PCL, Capa™ 6800, 0.09582390343215529",True,2.4445965,,50.0
3557,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.4083554,,50.0
3558,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.08496870613185582, PHA, PHACT S1000P, 0.3237632430339239, PGA, Kuredux® PGA, 0.48530635886392576, PCL, Capa™ 6500, 0.10596169197029451",True,1.2297941,,50.0
3559,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.4083554,,50.0
3560,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.4559886077291731, PHA, PHACT S1000P, 0.04483582312384579, PGA, Kuredux® PGA, 0.12687561394645222, PCL, Capa™ 6800, 0.3722999552005288",True,1.5118508,,50.0
3561,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.4083554,,50.0
3562,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.5554106030771149, PHA, PHACT S1000P, 0.1114484650144195, PGA, Polylactide, 0.03420576692970451, PCL, Capa™ 6500, 0.2989351649787612",True,1.760611,,50.0
3563,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.4083554,,50.0
3564,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PGA', 'PCL']","PHB, Green Planet™ PHBH, 0.10292702769537848, PHA, PHACT S1000P, 0.43231230807322985, PGA, Polylactide, 0.363679954058403, PCL, Capa™ 6800, 0.1010807101729887",True,1.4989307,,50.0
3565,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3566,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.11824169963600656, PHA, PHACT A1000P, 0.23972043185418995, PGA, Kuredux® PGA, 0.3058159144651042, Bio-PE, I'm green™ STN7006, 0.33622195404469923",True,0.11195376,,50.0
3567,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3568,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.15133630727374678, PHA, PHACT A1000P, 0.25881914998433575, PGA, Polylactide, 0.3293519740240362, Bio-PE, I'm green™ STN7006, 0.2604925687178812",True,0.14446944,,50.0
3569,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3570,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.30380868246951537, PHA, PHACT S1000P, 0.1690735016282057, PGA, Kuredux® PGA, 0.20833848301298874, Bio-PE, I'm green™ STN7006, 0.3187793328892903",True,0.123677,,50.0
3571,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3572,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.3099834753323554, PHA, PHACT S1000P, 0.34613006020369, PGA, Polylactide, 0.03547761007357148, Bio-PE, I'm green™ STN7006, 0.308408854390383",True,0.13273798,,50.0
3573,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3574,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.17677489442507366, PHA, PHACT A1000P, 0.46236956128484696, PGA, Kuredux® PGA, 0.13116730774944432, Bio-PE, I'm green™ STN7006, 0.22968823654063503",True,0.18613778,,50.0
3575,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3576,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.17435346418219333, PHA, PHACT A1000P, 0.12425974908746647, PGA, Polylactide, 0.5443832118853713, Bio-PE, I'm green™ STN7006, 0.15700357484496882",True,0.22382313,,50.0
3577,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3578,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.5058766018244191, PHA, PHACT S1000P, 0.2359368159219378, PGA, Kuredux® PGA, 0.11017989825200215, Bio-PE, I'm green™ STN7006, 0.148006684001641",True,0.24760439,,50.0
3579,4,equal,"['PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3580,4,random_sample_1,"['PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT Y3000, 0.367712566726343, PHA, PHACT S1000P, 0.004938114723564076, PGA, Polylactide, 0.27026406487620397, Bio-PE, I'm green™ STN7006, 0.3570852536738888",True,0.0930032,,50.0
3581,4,equal,"['PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18603987,,50.0
3582,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.26678289845620917, PHA, PHACT A1000P, 0.0792487427074073, PGA, Kuredux® PGA, 0.3374913686835873, Bio-PE, I'm green™ STN7006, 0.3164769901527962",True,0.13273798,,50.0
3583,4,equal,"['PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18603987,,50.0
3584,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.4070593348413866, PHA, PHACT A1000P, 0.0911220039510741, PGA, Polylactide, 0.027441035502500113, Bio-PE, I'm green™ STN7006, 0.47437762570503905",True,0.1026178,,50.0
3585,4,equal,"['PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18276972,,50.0
3586,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.0768034644805769, PHA, PHACT S1000P, 0.5941769164965885, PGA, Kuredux® PGA, 0.13751846046906038, Bio-PE, I'm green™ STN7006, 0.1915011585537742",True,0.212693,,50.0
3587,4,equal,"['PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18276972,,50.0
3588,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.34661830060648813, PHA, PHACT S1000P, 0.3158498313966023, PGA, Polylactide, 0.2533040611984031, Bio-PE, I'm green™ STN7006, 0.08422780679850646",True,0.3137744,,50.0
3589,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3590,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.43209141184074823, PHA, PHACT A1000P, 0.1583945787994021, PGA, Kuredux® PGA, 0.21499580685890293, Bio-PE, I'm green™ STN7006, 0.19451820250094662",True,0.18662377,,50.0
3591,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18208194,,50.0
3592,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.003410078633870967, PHA, PHACT A1000P, 0.3948534724850892, PGA, Polylactide, 0.18563382801788814, Bio-PE, I'm green™ STN7006, 0.41610262086315175",True,0.11666742,,50.0
3593,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3594,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.39511631229309924, PHA, PHACT S1000P, 0.3345316097080517, PGA, Kuredux® PGA, 0.027620064640115873, Bio-PE, I'm green™ STN7006, 0.24273201335873326",True,0.18276972,,50.0
3595,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18768197,,50.0
3596,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PHA', 'PGA', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.28345145930056603, PHA, PHACT S1000P, 0.2602220589999165, PGA, Polylactide, 0.006899171918621255, Bio-PE, I'm green™ STN7006, 0.4494273097808963",True,0.090061106,,50.0
3597,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.1049058,,50.0
3598,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.5284048288285755, PHA, PHACT A1000P, 0.13696979974162207, PBAT, ecoflex® F Blend C1200, 0.14808664458867693, PBS, BioPBS™ FZ91, 0.18653872684112535",True,1.3495917,,50.0
3599,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.2718902,,50.0
3600,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.20254620087903463, PHA, PHACT A1000P, 0.03707328525125314, PBAT, ecoflex® F Blend C1200, 0.1564123886542137, PBS, PBS TH803S, 0.6039681252154986",True,0.95915174,,50.0
3601,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5362924,,50.0
3602,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.38577724070669567, PHA, PHACT A1000P, 0.27170938315611437, PBAT, ecoflex® F Blend C1200, 0.09365974256160076, PBS, BioPBS™ FD92, 0.24885363357558918",True,0.5045354,,50.0
3603,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.1049058,,50.0
3604,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.19336604425532042, PHA, PHACT A1000P, 0.3153418337921583, PBAT, Ecoworld, 0.24034965742498773, PBS, BioPBS™ FZ91, 0.25094246452753355",True,1.1049058,,50.0
3605,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.2718902,,50.0
3606,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.19296628361711818, PHA, PHACT A1000P, 0.05053296477143265, PBAT, Ecoworld, 0.3688076670879005, PBS, PBS TH803S, 0.38769308452354856",True,1.0330603,,50.0
3607,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5362924,,50.0
3608,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.21881775749143031, PHA, PHACT A1000P, 0.08433813956504088, PBAT, Ecoworld, 0.3394363662064781, PBS, BioPBS™ FD92, 0.3574077367370506",True,0.2726377,,50.0
3609,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.1049058,,50.0
3610,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.20402936184018985, PHA, PHACT A1000P, 0.08092208361426327, PBAT, Ecovance rf-PBAT, 0.09701550737029978, PBS, BioPBS™ FZ91, 0.6180330471752471",True,0.8750796,,50.0
3611,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.2718902,,50.0
3612,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.3894601747380268, PHA, PHACT A1000P, 0.09539068085753584, PBAT, Ecovance rf-PBAT, 0.46024693299596786, PBS, PBS TH803S, 0.05490221140846944",True,1.2976872,,50.0
3613,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5362924,,50.0
3614,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.4699763361852611, PHA, PHACT A1000P, 0.05934827188195067, PBAT, Ecovance rf-PBAT, 0.326733483664437, PBS, BioPBS™ FD92, 0.14394190826835127",True,0.61811465,,50.0
3615,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.1049058,,50.0
3616,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.42082882334164584, PHA, PHACT A1000P, 0.10147209400512741, PBAT, Tunhe TH801T, 0.1334456031567535, PBS, BioPBS™ FZ91, 0.3442534794964733",True,1.1764481,,50.0
3617,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.2718902,,50.0
3618,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.07868245480573328, PHA, PHACT A1000P, 0.1898825578429614, PBAT, Tunhe TH801T, 0.5897139062388975, PBS, PBS TH803S, 0.14172108111240783",True,1.1024671,,50.0
3619,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5362924,,50.0
