test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
117,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5880973966129337, PHB, ENMAT Y3000, 0.4119026033870664",True,8.404104805476623,,50.0
118,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.552310815973942, PHB, ENMAT Y3000, 0.44768918402605784",True,8.057973757696285,,50.0
119,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9496960207468926, PHB, ENMAT Y3000, 0.050303979253107346",True,9.16511883252706,,50.0
120,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4160568035756923, PHB, ENMAT Y3000, 0.5839431964243077",True,5.584529349231765,,50.0
121,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9833066246250737, PHB, ENMAT Y3000, 0.016693375374926316",True,8.023541985981284,,50.0
122,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5396708546607555, PHB, ENMAT Y3000, 0.4603291453392445",True,8.113955433706563,,50.0
123,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.29333654428042, PHB, ENMAT Y3000, 0.7066634557195799",True,5.871012365887533,,50.0
124,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7608178405332379, PHB, ENMAT Y3000, 0.23918215946676216",True,8.167626258203159,,50.0
125,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8549568070563811, PHB, ENMAT Y3000, 0.14504319294361895",True,21.738004699078687,,50.0
126,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47640984959326294, PHB, ENMAT Y3000, 0.5235901504067371",True,7.738097869103797,,50.0
127,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,3.358765526817725,,50.0
128,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.58725885748248, PHB, ENMAT™ Y1000P, 0.41274114251752014",True,4.096271107666737,,50.0
129,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5773361557191178, PHB, ENMAT™ Y1000P, 0.4226638442808822",True,3.985717707082821,,50.0
130,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.030403580154333462, PHB, ENMAT™ Y1000P, 0.9695964198456666",True,2.9980952251778255,,50.0
131,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5956057809143277, PHB, ENMAT™ Y1000P, 0.40439421908567214",True,4.138295256861871,,50.0
132,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7428609935378162, PHB, ENMAT™ Y1000P, 0.2571390064621838",True,4.716616662741143,,50.0
133,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4560036649241635, PHB, ENMAT™ Y1000P, 0.5439963350758366",True,3.358366799463323,,50.0
134,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7140190330067728, PHB, ENMAT™ Y1000P, 0.2859809669932272",True,4.807830556894966,,50.0
135,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5035297734054331, PHB, ENMAT™ Y1000P, 0.4964702265945669",True,3.4265685402860675,,50.0
136,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6679267117924327, PHB, ENMAT™ Y1000P, 0.3320732882075674",True,4.332925159116279,,50.0
137,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5074355057273072, PHB, ENMAT™ Y1000P, 0.49256449427269267",True,3.3243511364364315,,50.0
138,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.520814861302535, PHB, ENMAT™ Y1000P, 0.4791851386974651",True,3.280511439778211,,50.0
139,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.36845741305417623, PHB, ENMAT™ Y1000P, 0.6315425869458238",True,3.4288828350609823,,50.0
140,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6287040431751374, PHB, ENMAT™ Y1000P, 0.37129595682486266",True,4.159807429210477,,50.0
141,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9866362405593804, PHB, ENMAT™ Y1000P, 0.013363759440619627",True,8.129831928183064,,50.0
142,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.677217021939478, PHB, ENMAT™ Y1000P, 0.32278297806052203",True,4.372730752097388,,50.0
143,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6451287658605389, PHB, ENMAT™ Y1000P, 0.3548712341394611",True,4.151523140750283,,50.0
144,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5456834186751893, PHB, ENMAT™ Y1000P, 0.4543165813248107",True,3.6342995666515554,,50.0
145,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43697063119369356, PHB, ENMAT™ Y1000P, 0.5630293688063064",True,3.3909758798050063,,50.0
146,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.21149402854758656, PHB, ENMAT™ Y1000P, 0.7885059714524135",True,3.0579588698783104,,50.0
147,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9101041079514298, PHB, ENMAT™ Y1000P, 0.08989589204857015",True,8.742786970329856,,50.0
148,2,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,9.784486184289896,,50.0
149,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9919547606434816, PHB, Green Planet™ PHBH, 0.008045239356518396",True,7.773371619154914,,50.0
150,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9460459139802038, PHB, Green Planet™ PHBH, 0.05395408601979622",True,10.017218375564996,,50.0
151,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6992299618120205, PHB, Green Planet™ PHBH, 0.3007700381879795",True,10.531854472453904,,50.0
152,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6406524452219908, PHB, Green Planet™ PHBH, 0.35934755477800917",True,10.103573876180587,,50.0
153,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7799162575123275, PHB, Green Planet™ PHBH, 0.22008374248767248",True,9.80626552616487,,50.0
154,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6651191535240161, PHB, Green Planet™ PHBH, 0.334880846475984",True,10.353521517917777,,50.0
155,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5146755522129678, PHB, Green Planet™ PHBH, 0.48532444778703226",True,9.688542113817562,,50.0
156,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7542827607026574, PHB, Green Planet™ PHBH, 0.24571723929734265",True,8.989824553621096,,50.0
157,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.040018056390594435, PHB, Green Planet™ PHBH, 0.9599819436094056",True,7.937745757397737,,50.0
158,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.991753273847237, PHB, Green Planet™ PHBH, 0.008246726152762996",True,7.802327680349306,,50.0
159,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4511785989808319, PHB, Green Planet™ PHBH, 0.5488214010191682",True,7.892881022135586,,50.0
160,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5085650694995554, PHB, Green Planet™ PHBH, 0.4914349305004447",True,9.789420747591876,,50.0
161,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.17721795236959015, PHB, Green Planet™ PHBH, 0.8227820476304099",True,7.150981634310804,,50.0
162,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.447536287457117, PHB, Green Planet™ PHBH, 0.5524637125428831",True,7.7586859693087735,,50.0
163,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.30961081993250994, PHB, Green Planet™ PHBH, 0.6903891800674902",True,7.564833971663615,,50.0
164,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.07804980290176063, PHB, Green Planet™ PHBH, 0.9219501970982393",True,6.367482936641774,,50.0
165,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.546406948059726, PHB, Green Planet™ PHBH, 0.45359305194027394",True,9.504222429300906,,50.0
166,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.16360736989796737, PHB, Green Planet™ PHBH, 0.8363926301020327",True,7.176610838742683,,50.0
167,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9533424609586042, PHB, Green Planet™ PHBH, 0.0466575390413958",True,9.07080003861842,,50.0
168,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.23560193987540945, PHB, Green Planet™ PHBH, 0.7643980601245906",True,7.526874523629566,,50.0
169,2,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,9.148906494756131,,50.0
170,2,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.46168119927236617, PHB, BIOCYCLE® 1000, 0.5383188007276337",True,7.638174782267074,,50.0
171,2,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5300645693327922, PHB, BIOCYCLE® 1000, 0.4699354306672077",True,9.095045806109114,,50.0
172,2,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8743510149929046, PHB, BIOCYCLE® 1000, 0.1256489850070954",True,23.74394077140402,,50.0
173,2,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5845531539660661, PHB, BIOCYCLE® 1000, 0.41544684603393395",True,9.319323104808506,,50.0
174,2,random_sample_5,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3385416583528989, PHB, BIOCYCLE® 1000, 0.6614583416471012",True,6.708583788711751,,50.0
175,2,random_sample_6,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6448168960090446, PHB, BIOCYCLE® 1000, 0.3551831039909555",True,10.132042793362652,,50.0
176,2,random_sample_7,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6881908355698232, PHB, BIOCYCLE® 1000, 0.3118091644301768",True,10.550644096824747,,50.0
177,2,random_sample_8,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4676451292625197, PHB, BIOCYCLE® 1000, 0.5323548707374802",True,7.826505807660892,,50.0
178,2,random_sample_9,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6009943524126956, PHB, BIOCYCLE® 1000, 0.39900564758730445",True,9.708923565440053,,50.0
179,2,random_sample_10,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5891223625478688, PHB, BIOCYCLE® 1000, 0.4108776374521312",True,9.383085186746127,,50.0
180,2,random_sample_11,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7273105688545337, PHB, BIOCYCLE® 1000, 0.27268943114546623",True,8.094745394717094,,50.0
181,2,random_sample_12,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.20386121248568795, PHB, BIOCYCLE® 1000, 0.7961387875143121",True,6.220342079867318,,50.0
182,2,random_sample_13,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.9029567921233534, PHB, BIOCYCLE® 1000, 0.09704320787664661",True,19.648113814494593,,50.0
183,2,random_sample_14,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.1119169122075453, PHB, BIOCYCLE® 1000, 0.8880830877924547",True,5.656677518948413,,50.0
184,2,random_sample_15,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4462795678172026, PHB, BIOCYCLE® 1000, 0.5537204321827973",True,6.940265521355745,,50.0
185,2,random_sample_16,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.49691706827430226, PHB, BIOCYCLE® 1000, 0.5030829317256977",True,9.148906494756122,,50.0
186,2,random_sample_17,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.48003184495872864, PHB, BIOCYCLE® 1000, 0.5199681550412714",True,8.837965622283702,,50.0
187,2,random_sample_18,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.14494680548655967, PHB, BIOCYCLE® 1000, 0.8550531945134403",True,5.881163830083318,,50.0
188,2,random_sample_19,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5619590249331423, PHB, BIOCYCLE® 1000, 0.4380409750668577",True,9.008636688024714,,50.0
189,2,random_sample_20,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4515347941313488, PHB, BIOCYCLE® 1000, 0.5484652058686512",True,7.218367235054247,,50.0
190,2,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, ENMAT Y3000, 0.5",True,8.918113812351299,,50.0
191,2,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4928195091718223, PHB, ENMAT Y3000, 0.5071804908281777",True,8.942151793630886,,50.0
192,2,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7238653626161243, PHB, ENMAT Y3000, 0.27613463738387567",True,8.775809976795227,,50.0
193,2,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.24144918722418504, PHB, ENMAT Y3000, 0.7585508127758149",True,6.286536269913252,,50.0
194,2,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8415513801401386, PHB, ENMAT Y3000, 0.15844861985986142",True,22.73316456016104,,50.0
195,2,random_sample_5,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.15665684301542027, PHB, ENMAT Y3000, 0.8433431569845797",True,5.934434966161721,,50.0
196,2,random_sample_6,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6427527432649303, PHB, ENMAT Y3000, 0.35724725673506974",True,9.829227692137252,,50.0
197,2,random_sample_7,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5221782432528884, PHB, ENMAT Y3000, 0.4778217567471116",True,8.913119206472091,,50.0
198,2,random_sample_8,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.9072932018333627, PHB, ENMAT Y3000, 0.09270679816663725",True,19.117492522046234,,50.0
199,2,random_sample_9,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6759433047457499, PHB, ENMAT Y3000, 0.32405669525425007",True,10.140945913140584,,50.0
200,2,random_sample_10,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.669332561431512, PHB, ENMAT Y3000, 0.33066743856848796",True,10.119715366928189,,50.0
201,2,random_sample_11,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7806069225717974, PHB, ENMAT Y3000, 0.21939307742820252",True,9.188495412731235,,50.0
202,2,random_sample_12,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5351244660815752, PHB, ENMAT Y3000, 0.46487553391842484",True,8.940635853593589,,50.0
203,2,random_sample_13,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.31731386197907535, PHB, ENMAT Y3000, 0.6826861380209247",True,6.390792192013936,,50.0
204,2,random_sample_14,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.2681246692451595, PHB, ENMAT Y3000, 0.7318753307548406",True,6.227947389446738,,50.0
205,2,random_sample_15,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.02023585880712332, PHB, ENMAT Y3000, 0.9797641411928767",True,6.535952596706435,,50.0
206,2,random_sample_16,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.24168257140790883, PHB, ENMAT Y3000, 0.7583174285920912",True,6.28653626991325,,50.0
207,2,random_sample_17,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8041533852113021, PHB, ENMAT Y3000, 0.19584661478869791",True,11.185414902949702,,50.0
208,2,random_sample_18,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6017810377445361, PHB, ENMAT Y3000, 0.39821896225546405",True,9.480451617138483,,50.0
209,2,random_sample_19,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.717999380993872, PHB, ENMAT Y3000, 0.28200061900612805",True,8.833021576885253,,50.0
210,2,random_sample_20,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.505684443863257, PHB, ENMAT Y3000, 0.49431555613674305",True,8.784866805292076,,50.0
211,2,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,3.366777574354467,,50.0
212,2,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7992542454908959, PHB, ENMAT™ Y1000P, 0.2007457545091041",True,5.550343083863619,,50.0
213,2,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3272991478589059, PHB, ENMAT™ Y1000P, 0.6727008521410941",True,3.1864719060136335,,50.0
214,2,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3890824992202942, PHB, ENMAT™ Y1000P, 0.6109175007797057",True,3.4466128237201117,,50.0
215,2,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.37768516161501886, PHB, ENMAT™ Y1000P, 0.6223148383849811",True,3.442478156464789,,50.0
216,2,random_sample_5,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4949297408567384, PHB, ENMAT™ Y1000P, 0.5050702591432615",True,3.4270980380196523,,50.0
217,2,random_sample_6,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7368180999120808, PHB, ENMAT™ Y1000P, 0.26318190008791914",True,4.692756564533899,,50.0
218,2,random_sample_7,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8118071178222483, PHB, ENMAT™ Y1000P, 0.18819288217775165",True,6.747687900177683,,50.0
219,2,random_sample_8,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7368413232991059, PHB, ENMAT™ Y1000P, 0.2631586767008941",True,4.692756564533898,,50.0
220,2,random_sample_9,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.0031519694582601374, PHB, ENMAT™ Y1000P, 0.9968480305417399",True,2.418030361997251,,50.0
221,2,random_sample_10,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.715359780715683, PHB, ENMAT™ Y1000P, 0.2846402192843171",True,4.837628903573906,,50.0
222,2,random_sample_11,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.38316258612932763, PHB, ENMAT™ Y1000P, 0.6168374138706724",True,3.444422360304843,,50.0
223,2,random_sample_12,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8341200240940184, PHB, ENMAT™ Y1000P, 0.16587997590598158",True,7.674560748400206,,50.0
224,2,random_sample_13,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3347613447052903, PHB, ENMAT™ Y1000P, 0.6652386552947097",True,3.1899620054253632,,50.0
225,2,random_sample_14,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8151141386353677, PHB, ENMAT™ Y1000P, 0.1848858613646323",True,6.570309638347598,,50.0
226,2,random_sample_15,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.338481614975823, PHB, ENMAT™ Y1000P, 0.661518385024177",True,3.256028067182627,,50.0
227,2,random_sample_16,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.40770835741923794, PHB, ENMAT™ Y1000P, 0.5922916425807621",True,3.4044893839076047,,50.0
228,2,random_sample_17,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.0727813773395252, PHB, ENMAT™ Y1000P, 0.927218622660475",True,2.9103966995328094,,50.0
229,2,random_sample_18,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3361485326893514, PHB, ENMAT™ Y1000P, 0.6638514673106486",True,3.21180877968139,,50.0
230,2,random_sample_19,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.28667309243730055, PHB, ENMAT™ Y1000P, 0.7133269075626993",True,3.135365844074683,,50.0
231,2,random_sample_20,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7654724400810814, PHB, ENMAT™ Y1000P, 0.23452755991891858",True,5.036229006727722,,50.0
232,2,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, Green Planet™ PHBH, 0.5",True,10.318813611418888,,50.0
233,2,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8666444878704849, PHB, Green Planet™ PHBH, 0.1333555121295152",True,23.681624104834313,,50.0
